smiles,logSolubility 
O=C(NC1CCCCC1)c2cccnc2,-2.319
CC(C)CCOCC(O)COCCC(C)C,-1.3662
OC(=O)C(c1ccccc1)c2ccccc2,-3.223039886
Clc1ccccc1C=O,-1.980572221
FC(F)=C(F)F,-2.8001
CC(C)NC(C)C,0.036242214
CCCCC1(CC=C)C(=O)NC(=O)NC1=O,-2.17
CNCc1cccc2ccccc12,-1.715098888
CC(C)=CCCC(=C)C=C,-4.3861
NC(CCCNC(N)=N)C(O)=O,0.0
ClCl,-1.0513
CCC(C)C,-3.163
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC(O)=CC=C2)=CS1,-2.72
C[Si](C)(O)O[Si](C)(C)O,-0.1796
O=CC(=O)Cc1ccccc1,-2.1707
OC(=O)c1ccccc1C(=O)c2ccc(cc2)c3ccccc3,-4.828233467
Oc(ccc(N)c1)c1,-0.8
CCCCc1c(C)nc(NCC)nc1O[S](=O)(=O)N(C)C,-4.1579
CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)N(C)C=O,-2.2709
CCCCCCCCCCOC(=O)C(CC)CCCC,-8.193986458
[Zn++].[O-][Se]([O-])=O,-4.079965434
c1ccc2C(=O)N=C(c3ccccc3)Oc2c1,-4.61
CC1=CC=C(OC2=CC=C(C)C=C2)C=C1,-4.85
CN=C(N)N,-1.6135
CON(C)C(=O)Nc1ccc(Br)cc1,-2.895
CC1=C2C(O)C3C(CC(C)C2CC1=O)OC(=O)C3C,-1.95
[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccccc3C(F)(F)F)C(=N)C=CC2=C1,-2.068630062
COc1cc(ccc1N)c2ccc(N)c(OC)c2,-3.6098
[Na+].[Na+].[Na+].[Na+].COc1ccc(N\N=C\2C(=O)c3ccc(Nc4nc(Nc5ccc6C(=O)C(=N/Nc7ccc(OC)cc7[S]([O-])(=O)=O)/C(=Cc6c5)[S]([O-])(=O)=O)nc(n4)N8CCOCC8)cc3C=C2[S]([O-])(=O)=O)c(c1)[S]([O-])(=O)=O,-1.825282751
CCc1ccc(CC)cc1.CC(C)c2ccccc2.Cc3ccccc3.Cc4cc(C)cc(C)c4.C5CCc6ccccc6C5.C7Cc8ccccc8C7.C9C=Cc%10ccccc9%10.c%11ccccc%11.c%12ccc%13ccccc%13c%12,-3.539740421
CC(=O)C1(C)CO1,0.3797
CNC,1.558
[Na+].[Na+].[Cu++].[Cu++].N[S](=O)(=O)c1ccc([O-])c(c1)N=Nc2c([O-])c3ccc(Nc4ccc5c([O-])c(N=Nc6cc(ccc6[O-])[S](N)(=O)=O)c(cc5c4)[S]([O-])(=O)=O)cc3cc2[S]([O-])(=O)=O,-2.710489277
COc1cc(N[S](=O)(=O)c2ccc(N)cc2)nc(OC)n1,-2.9565
OCNC(=O)C1=CC=CC=C1,-0.52
C1CCC=CC1,-2.710466438
C[C@H](NC(N)=O)C([O-])=O,-0.9656
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,-7.337
CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C,-5.24
C=COC1CC1,-1.1001
[Na+].[Na+].[O-]C(=O)CCCCCCCCC([O-])=O,-3.041064725
CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.OC(=O)C=C.ClCC3CO3,-3.680444963
CCO[P](=O)(OC)OC,0.5112
OC(=O)c1ccc(cc1)C#N,-2.0885
CC1=CC[C@H]2C[C@@H]1C2(C)C,-4.772570424
OC(=O)C1=C(C(=CC=C1)Cl)[N+]([O-])=O,-2.63
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(N)nc(Cl)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-1.000000587
[Cl-].[Cl-].[Cl-].[Cr+3],-3.199631781
NC1=NC(=O)N(C2CC(F)C(CO)O2)C=C1,-1.18
[Na+].COc1ccc(cc1)N=Nc2ccc(cc2OC)N=Nc3cccc(c3)[S]([O-])(=O)=O,-0.83545917
c1ccccc1c2ccc(Cl)cc2,-5.2
CCN(CC[N+](C)(C)CC(C)O)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O.CC([O-])=O,-0.573145985
CCCCCCCCCCCCCCCCCCCN,-5.85712424
O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccc(cc3)c4ccc(O[P](=O)(Oc5ccccc5)Oc6ccccc6)cc4,-7.813287357
CCC(C)c1cc(C(C)CC)c(O)c(c1)C(C)CC,-5.549793345
O=C1OC(=O)C2CC=CCC12,-0.713921772
[H+].[Cl-].CN(C)C(C)(C)CO,0.813458956
O=C1NC(=CC=N1)NC(=O)c2ccccc2,-5.159680215
CC(C)=CCC\C(C)=C\C=O,-2.411668206
CC1CCC2=CC(=CC3=C2N1C=C(C(O)=O)C3=O)F,-3.74
NC1=NC2=C(N=CN2C2C=CC(CO)C2)C(O)=N1,-2.3
CC(C)CCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC(C)C,-6.971983321
CN(C)CCOCCN(C)CCO,0.476465736
O=C1Oc2ccccc2C=C1,-1.886030361
N.N.N.N.[Pd++].CC([O-])=O.CC([O-])=O,0.541425963
CCCCN(CCCC)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1,-7.404250358
CCCCCCCCCCCCCCCCC(CO)CCCCCCCCCCCCCC,-5.66920434
O=[Sn],-8.828369841
CC(=C)CCO,0.019067893
CC(=O)N1C[C@@H](O)C[C@H]1C([O-])=O,0.344992722
CC1(C)CCCC2(C)C1CCC3(C)OCCC23,-5.099487786
Cc1ncc(CN)c(N)n1,0.490306563
CC1=CC(=O)N(Cc2cccc(CN3C(=O)C=C(C)C3=O)c2)C1=O,-3.900334993
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)[C]34CC5[CH2]C(C[CH]3C5)C4)C1=O,-5.85
[Br-],-0.376229243
CNCCC(O)=O,-0.0543
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCC=NN7C1=O,-2.6
CCCC(N)C(O)=O,-0.11
O=C(O)C1=C(C(=O)C2=CC=C(O)C=C2)C=CC=C1,-2.73
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,-5.3694
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCCC(N)C(O)=O,-2.22
CCCCO[N+]([O-])=O,-2.0268
[Na+].[Na+].Cc1cc(ccc1NNC2=C(C=C3C=CC(=O)C=C3C2=O)[S]([O-])(=O)=O)C4(CCCCC4)c5ccc(NNC6=C(C=C7C=CC(=O)C=C7C6=O)[S]([O-])(=O)=O)c(C)c5,-0.854788461
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,-1.78
c1cc(O)c2C(=O)C3=C(O)C4(O)C(=O)C(C(=O)N)=C(O)C(N(C)C)C4CC3C(O)c2c1Cl,-2.52
O=C1N2c3cccc4cccc(N=C2c5ccccc15)c34,-7.255740326
[O--].[O--].[O--].[K+].[K+].[Ti+4],-5.583643126
[Ca++].[O-][Si]([O-])=O,-2.650086994
ClC1=CC(=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1Cl)Cl,-8.72
N=C(N)NN=CC1=C2C=CC=CC2=CC=C1O,-2.46
COC(=O)CNC(=O)c1ccccc1,-1.0556
OC(CCN1CCCC1)(C2CCCCC2)C3=CC=CC=C3,-4.7
BrCBr,-1.285894713
N#CC(c1ccccc1)c2ccccc2,-2.9437
CC(C)CCOC(=O)c1ccccc1O,-3.1572
NC(=O)N[C@@H](Cc1ccccc1)C([O-])=O,-2.0958
Nc1cccc2ccccc12,-1.9255
CC(C(=O)O)C1=CC=CC(C(=O)C2=CC=CC=C2)=C1,-3.47
C[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,-1.68
[Zr+4].[Zr+4].[Zr+4].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-7.338158893
BrCCCCBr,-2.790216782
Clc1cccc(Cl)c1Cl,-4.003482074
OC(=O)COc1cccc(Cl)c1Cl,-2.8097
CCOC(=O)C(CC(O)=O)=C(c1ccccc1)c2ccccc2,-2.1908
O=C(Nc(ccc(c1)N(=O)=O)c1)C,-2.69
COc1ccsc1CN(C(=O)CCl)c2c(C)cccc2C,-4.4689
CC1(CCCC1=O)C#N,0.9095
[Na+].Cc1c(CNC(=O)CCl)c(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)CCl,-1.017551933
[Na+].CCC(C)O[P]([S-])(=S)OC(C)CC,-2.42214317
NCC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.19
COc1ccccc1[N+]([O-])=O,-1.9572
CC(Cl)C(Cl)(Cl)C(O)O,-0.8666
CN1C(=C(O)C2=C(C=CC=C2)[S]1(=O)=O)C(=O)NC3=CC=CC=N3,-4.5
CC(=O)CC(=O)Nc1ccc(C)cc1C,-1.990078682
CCCCCCCNC(=O)C1=CN=CC=C1,-3.2
COC1=C2CCCC3CN(C(=N)N)CC(=C23)C=C1,-1.22
CCC\C(=C/C(O)=O)C(O)=O,-1.1538
CC(C)OC(C)C,-1.516592758
C[NH+]1CC[C@@]23C4Oc5c(O)ccc(C[C@H]1[C@H]2C=C[C@H]4O)c35.C[NH+]6CC[C@@]78C9Oc%10c(O)ccc(C[C@H]6[C@H]7C=C[C@H]9O)c8%10.[O-][S]([O-])(=O)=O,-1.0157
OCc1cccc(c1)[N+]([O-])=O,-2.4142
CN1C(=O)C(CC2=CC=C(O)C=C2)N(CC(=O)O)C1=O,-0.05
CCCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CCC,-3.71
CCCOC(C)C,-1.3373
CC1(C)OC(=O)C2=C1C=CC(C#N)=C2,-2.91
CCOC1=C(O)C(=O)O[C@@H]1[C@@H](O)CO,0.580970652
c1c(Cl)c(Cl)cc(Cl)c1c2c(Cl)cc(Cl)c(Cl)c2,-8.56
COC1=C2CCCC3CN(C(N)=NO)CC(=C23)C=C1,-1.78
Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+]([O-])=O,-5.3106
O=C(OCC1CO1)c2ccc(C(=O)OCC3CO3)c(c2)C(=O)OCC4CO4,-2.762296476
CN1CC2CC1CN2C3=CC4=C(C=C3F)C(=O)C(=CN4C5CC5)C(O)=O,-2.9
[Ca++].CC(=O)C(N=Nc1ccc(cc1[N+]([O-])=O)[S]([O-])(=O)=O)C(=O)Nc2ccccc2Cl,-5.451460763
OC(=O)CN(C[P](O)(O)=O)C[P](O)(O)=O,-0.0256
CCC1(C)C(=O)NC(=O)NC1=O,-1.23
CCOC(=O)C1(CCN(C)CC1)c2ccccc2,-1.8861
CCCCC(CC)C(=O)OOC(C)(C)CC(C)(C)C,-5.94953191
Clc1ccc2Oc3cc(Cl)ccc3Oc2c1,-7.8292
CSC1=CC=C(C=C1)C(=O)C2=CC(=CC3=C2OC=C3)CC(O)=O,-5.51
N1c2ccccc2Sc3c1ccc4ccccc34,-6.5727
CC(C)C=CCC(O)=O,-1.1487
CC(=N\O)\C(C)=N\O,-2.16
CC(=O)c1cccc(c1)C(F)(F)F,-2.482107917
CCCI,-2.29
CCCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.67
OC(=O)c1ccccc1C(O)=O,-1.424573276
CC1=C(C(=O)CCl)C=C(C(C)C)C(O)=C1,-2.58
[Ca++].[O-][PH]([O-])=O,0.948776933
c1c(Cl)c(Cl)c2nsnc2c1Cl,-4.98
Cc1c(F)c(F)c(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)c(F)c1F,-7.3209
COC(=O)C1C(CC2CCC1N2C)OC(=O)c3ccccc3,-2.23
c1ccc2c(c1)ccc3c2cc4cccc5c6ccccc6c3c45,-8.4806
CCC(C)Cl,-2.001263871
CN(C)C(=N)N(C)C,0.938622926
CC1CCC2C(C)(C)C3CC12CC(=C3C)C(C)=O,-4.613478878
CCO[P](=S)(OCC)SCSC(C)(C)C,-4.755
Cc1cc(O)ccc1O,-0.207417517
CC(=O)OC1=CC=C(C=C1)C(C)=O,-1.52
CCCCCCCCCCCC(=O)OCCC(C)C,-6.733128222
CCCCCCCCCCCC(=O)OCCCCCC,-6.755087841
[Na+].CCCCC(CC)CO[S]([O-])(=O)=O,0.332963796
c1c(C)nc2cncnc2n1,0.06
CC(=O)CC(C)=NC1=CC=C(O)C=C1,-3.59
CCCC(=O)N(CS[P](=S)(OC)OC)c1ccccc1Cl,-5.204
CSc1ccccc1,-2.39
CCCCCCCCNC(=O)c1cccnc1,-3.0081
Cc1ccc2nc(sc2c1[S](O)(=O)=O)c3ccc(N)cc3,-4.332499462
[Ca++].NC#N,-0.446096322
[Mg++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.674472917
[Na+].C[O-].COC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N.Cc2cc(N)ccc2N=Nc3ccc(N)cc3,-7.532414872
CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-5.184
CN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-2.36
CC1=CC2=C(N)C3=C(C=CC=C3)N=C2C=C1,-2.39
CC(C)(C)N,1.135850982
c1ccccc1(OC(=O)NC),-1.803
[Sr++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-7.622859284
CC12CCC(=O)C=C1C=CC3C2CCC4(C)C3CCC45CCC(=O)O5,-4.100706158
O=C1N=CNc2nccnc12,-1.4716
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-9.0265
COCCCCC=O,0.4574
CCN1C=C(C(=O)OCOC(=O)C(C)C)C(=O)C2=C1N=C(C)C=C2,-3.02
C1=CC(=CC=C1NC(=O)NCCC(=O)O)[N+](=O)[O-],-2.7
Clc1ccc(cc1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-7.88
CCCCC(=O)NCCNC(=O)CCCC,-1.8145
CCN(C(C)C(C)C)C(=O)SCc1ccccc1,-4.7337
O=[Ni],-4.519165649
CCNC1CN(CCCOC)[S](=O)(=O)C2=C1C=C(S2)[S](N)(=O)=O,-2.95
C1(=C(COC(C)=O)CS[C@@H]2[C@H](NC(=O)Cc3cccs3)C(N12)=O)C(O)=O,-2.94
NCCO,1.214072532
[Co++].OC(=O)CC(O)(CC([O-])=O)C([O-])=O,-0.954573972
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.263224655
C1NNCN2CNNCN12,-0.0128
NC(=NO)N1CC2=CC=CC3=C2C(CCC3)C1,-1.35
O[S](=O)(=O)c1ccccc1,0.848907093
CCCCC1(CC)C(=O)NC(=O)NC1=O,-1.67
CC(O)CN(CC(C)O)C(=O)CCCCC(=O)N(CC(C)O)CC(C)O,0.210993363
s1cccc1,-1.445011049
CCCCCC(=O)OC,-1.87
Oc1ccc(Br)cc1,-1.092
ClC(Cl)(Cl)c1ccccc1,-3.567
CCCC1=CC(=O)NC(=S)N1,-2.1504
ClC1=CC=C(Cl)C(=C1Cl)OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,-8.89
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,-4.2773
Brc1cc(Br)c(Oc2cc(Br)cc(Br)c2Br)c(Br)c1,-8.1979
CCCCC#CC,-2.7695
Oc1ccc(cc1C(=O)Nc2ccc(Cl)cc2)[N+]([O-])=O,-5.122
OC(=O)CSCC(O)=O,0.4255
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].Nc1c(N=Nc2cc(Nc3nc(Cl)nc(Nc4cccc(c4)[S](=O)(=O)CCO[S]([O-])(=O)=O)n3)ccc2[S]([O-])(=O)=O)c(cc5cc(c(N=Nc6ccc7c(cccc7[S]([O-])(=O)=O)c6[S]([O-])(=O)=O)c(O)c15)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.277021164
ClCCNC(=O)N(CCCl)N=O,-1.7285
COCCNC(=O)C(NC(=O)C(CC(O)C(CC1=CC=CC=C1)NC(=O)OC(C)(C)C)CC2=CC(=C(OC)C(=C2)OC)OC)C(C)C,-4.0
CCN(CC)CC(=O)OC[N]1N=CC2=C1N=CNC2=O,-1.79
COC(=O)C(=O)OC,-0.2919
C1C=CC=CC=C1,-2.1721
CCC(CC)(C(=O)NC(N)=O)C(=O)OCOC,-2.17
NC(C(O)C(O)C(O)CO)C(O)=O,-0.859
COc1ccccc1OC,-1.314975067
CCCCCCCCCCO,-3.631238037
COC(=O)c1ccc(N)cc1,-1.5974
c1ccc(cc1)\N=N\c1c(nc(cc1)N)N,-4.19
NC1=CC=C(S(=O)(=O)NC(CO)(CO)CO)C=C1,-1.4
CCCCCCNC(=O)c1cccnc1,-2.5221
[Cr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,0.469225609
OCCNC(=O)c1cc(O)ccc1O,-0.5436
CC1OC(=O)c2cc(ccc12)[N+]([O-])=O,-2.6157
CC(C)C1OC2(CCCC2)OCC1(C)C,-3.524243771
CC(=C)C(=O)OCCOC(=O)CCC(O)=O,-0.706708916
CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.394426153
C1=CC(=CC=C1C(=O)NO)[N+](=O)[O-],-1.94
Clc1ccc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c1,-9.4728
CC(C)COC(=O)Cc1ccccc1,-3.271047196
CCCCCCCCCCN1CCCCC1,-1.53
CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,-1.5699
CC(C)(c1ccc(O)cc1)c2ccc(O)cc2,-2.879922295
[F-].[F-].[F-].[Ce+3],-5.863344894
COC1=COC(=CC1=O)CS[P](=O)(OC)OC,0.7286
N[C@H](Cc1ccc(O)cc1)C(O)=O,-2.6049
OC(c1ccccc1)C(=O)c2ccccc2,-2.849722352
CCN(=O)=O,-0.22
CC(C)(C)C(=O)OC1=C(C=CC=C1)C(O)=O,-3.01
CC\C=C/CCOC(=O)C(C)C,-3.174187371
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(OC(=O)C5=CC=C(OC6=CC=CC=C6)C=C5)C#C,-6.84
COC(=O)CN(CC(=O)OC)c1ccc(N=Nc2ccc(cc2C#N)[N+]([O-])=O)c(NC(C)=O)c1,-5.193519738
NC(=O)C(Br)(Br)Br,-1.2668
CCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-2.16
Cc1ccc2NC(=O)C(=O)Nc2c1,-3.0418
O=C1CCO1,0.710489386
CCOC(=O)C1=C(C)OC(=C(C(=O)OCC)C1=O)C,-1.5255
NC1=CC2=C(S(=O)(=O)O)C=CC=C2C=C1,-2.54
[Na+].COCCOCCOc1cc(Nc2c(C)cc(C)c(c2C)[S]([O-])(=O)=O)c3C(=O)c4ccccc4C(=O)c3c1N,0.239123102
CCCCCCCCCC(O)=O,-3.445216137
[Mn++].[O-]C([O-])=O,-4.500587238
[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Co++].[Co++],-8.401098843
CCCCOC1=CC(=O)CC(C)C12OC1=C(C2=O)C(OC)=CC(OC)=C1Cl,-4.7
CN(C(=O)C1=CC=C(C=C1)[N+](=O)[O-])O,-2.87
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,-6.7023
CCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-2.69
CCC(C)NCC1=CC=CC(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-1.33
CCCCOCCOC(N)=O,-0.5084
O=C1CCCCCCCCCCCCCCN1,-2.874
CCCCCOC(=O)C(N)CC1=CC(=C(O)C=C1)O,-0.99
CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(=C2)O)[N+]([O-])=O,-4.17
OC(=O)C(Cl)Cl,0.8896
[O-][N+](=O)c1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(Cl)c1,-7.996998283
Clc1ccccc1Oc2ccccc2,-4.7796
CCCOC,-0.3857
ClC1=CC=C(Cl)C(=C1)OC2=CC=C(Cl)C(=C2)Cl,-7.07
C\C=C\OC1CCC(CC1)O\C=C\C,-3.903732091
COc2ccc1C(OC(=O)c1c2OC)C4N(C)CCc5cc3OCOc3c(OC)c45,-3.14
CN1N(C(=O)C(=C1C)CC2=C(C)N(C)N(C2=O)c3ccccc3)c4ccccc4,-2.9549
O=C(O)CN1C(=O)N(C2=CC=CC=C2)C(=O)C1CC1=CC=CC=C1,-2.91
O=C1CCCCC1C2=CCCCC2,-2.774
CCC(O)CCC(C)C,-1.9272
CC(C)CCCCCOC(=O)CS,-4.285036897
O=C1NC(=O)c2cccc3cccc1c23,-4.692831503
c1ccc2ccc3nccnc3c2c1,-2.68
CC(=O)Nc1ccc(cc1)[S](Cl)(=O)=O,-2.877252416
[Na+].CCCCCCCCCCCCCCCO[S]([O-])(=O)=O,-1.042005529
CCC(C)N1N=CN(C1=O)c2ccc(cc2)N3CCN(CC3)c4ccc(O)cc4,-4.828521956
CCOc1nc(NC)nc(NC(=O)N[S](=O)(=O)c2ccccc2C(=O)OC)n1,-4.387910769
[NH4+].[NH4+].[O-]C(=O)CSSCC([O-])=O,0.459603052
O=[Y],-5.175698148
Cc1cc(O)c(cc1Sc2cc(c(O)cc2C)C(C)(C)C)C(C)(C)C,-7.112066324
CCCCCCOC1=CC(O)=C(C(C)=NO)C=C1,-4.15
CNC(=O)ON=CC(C)(C)SC,-0.71
CN(C)C(=O)c1cccc(c1)C(=O)N(C)C,0.487
CC(=O)CC(c1ccc(Cl)cc1)C2=C(O)Oc3ccccc3C2=O,-5.836
CC(CCl)O[P](=O)(OC(C)CCl)OC(C)CCl,-2.4361
CCCCN(C(N)=O)c1ccccc1,-1.2971
[NH3+]CCCCCCCCCCCC([O-])=O,-3.196398091
CCC(C)N,0.1851
CC(=O)NC(NC(C)=O)c1ccccc1,-1.3144
CCOCCOCCO,0.8723
CC(O)=O.OCCN(CCO)CCO,0.679351138
CCCCCCCCC\C=C\CC1CC(=O)OC1=O,-4.425503245
CC(=O)Oc1ccccc1C(=O)OC[S](C)=O,-1.7824
CN(C)c1ncnc2nccnc12,-1.0216
CNC(=O)Oc1ccccc1C2OCCO2,-1.5706
[Na+].[Na+].[Na+].OC([O-])=O.[O-]C([O-])=O,0.050861362
CC(=O)/C=C/C1=C(C)CCCC1(C)C,-3.079863818
CCOC(=O)C1=CN=C(N[S](=O)(=O)C2=CC=CC=C2)C=C1,-4.24
C=CCNCC=C,-0.079006957
COC(=O)C(C#N)C(=O)CC(C)C,-2.73
COC(=O)C1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.16
CC(O)CCO,1.0452
CCC(C)C1=C(OC(C)=O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,-2.25
Cc1cccc(C)c1NC(=O)C[NH+]2CC[NH2+]CC2,0.443282789
CCCN1C(=O)N(C)c2ncn(C)c2C1=O,-1.2082
CCCCCCCCCC=O,-3.725525503
OC(=O)/C=C/c1[nH]cnc1,-1.964
OC(O)C(Cl)(Cl)Cl,1.037167298
C=CC#N,0.1474
CCCCCCCC/C=C/CCCCCCCCO[P+](=O)OCCCCCCCC\C=C\CCCCCCCC,-9.534419587
CCCCNC(=O)N1C=C(F)C(=O)NC1=O,-2.4464
COC1=NN(CS[P](=S)(OC)OC)C(=O)S1,-3.1
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N3CCCO3,-4.5922
CSc1sc2ccccc2n1,-3.1614
O.[Na+].[O-]P=O,0.854635653
CN1C=C(C(=O)NOCCO)C(=C(C)C1=O)NC2=C(F)C=C(Br)C=C2,-2.96
CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O,-3.059278372
OC(=O)CC(C(CC(O)=O)C(O)=O)C(O)=O,-0.18
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.9111
CCCCC(CC)COC(=O)CC#N,-3.286478485
O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O,-6.565096595
O=P(Oc1ccc(O)cc1C)(Oc2cc(O)ccc2C)Oc3c(O)cccc3C,-6.7
Oc1ccc(O)cc1.O=C2C=CC(=O)C=C2,-1.7305
CC(SC1=CC=CC=C1)S(=O)(=O)O,-0.49
OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)[S](=O)(=O)NC3=CC=CC=N3,-6.14
Clc1ccc(cc1)C(=C(Cl)Cl)c2ccc(Cl)cc2,-6.9004
[NH4+].C[P](O)(=O)CCC(N)C([O-])=O,0.8397
[Li+].CCCCCCCCCCCCCC([O-])=O,-6.707031139
C=CC1(C=C)C(=O)NC(=O)NC1=O,-2.06
COCc1ccccc1,-1.6098
CCO[P](=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.1939
OC(=O)c1occ(Br)c1Br,-2.0887
[NH4+].[NH4+].[NH4+].[NH4+].[O-][Mo]([O-])(=O)=O.[O-][Mo]([O-])(=O)=O,-2.580479862
CCNC(CC)C(O)=O,-0.4189
CN(C)CNC(=O)C1=CC=CC=C1,0.42
Cc1ccccc1C,-2.81916776
NC1=[N+]([O-])C(=NC(=C1)N2CCCCC2)N,-1.94
Cc1c2ccccc2c(C)c3ccccc13,-6.5663
CCCC(=O)NNC(=O)CCC,-1.0
OC(=O)C1=C(Br)C=CC=C1,-2.05
CC(C)NCC(O)COC1=C(OCC=C)C=CC=C1,-0.32
CN(CCOC(=O)C=C)[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-5.308746093
CCO[P](=S)(Oc1ccc(cc1)[N+]([O-])=O)c2ccccc2,-5.0169
CC(=O)OC1C(C2COC(C)(C)O2)OC2OC(C)(C)OC21,-1.52
CCOC(=C)C1C(C)(C)CC(=O)CC1(C)C,-3.643344283
OC[C@@H]1CO[C@](Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-2.905955068
Clc1cc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2cc1Cl,-10.9486
CC(C)OC(=O)[C@@H](C)N(C(=O)c1ccccc1)c2ccc(F)c(Cl)c2,-4.4817
[O-][N+](=O)C1=C(C=C(C(=O)N2CCOCC2)C(=C1)[N+]([O-])=O)N3CC3,-2.89
CN(C(=O)COc1sc2ccccc2n1)c3ccccc3,-4.8727
[Ca++].O[PH]([O-])=O.O[PH]([O-])=O,-5.253149755
CCOC(C)(C)CC,-1.471935011
CC(C)=CCO,-0.128994642
OCc1ccc(O)cc1,-1.2678
ClC1=CC(=C(C=C1Cl)C2=C(Cl)C=C(Cl)C(=C2Cl)Cl)Cl,-7.92
CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl,0.523
