smiles,logSolubility 
CC(C)OC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-4.62
COC(=O)C[S](=O)(=O)C1=CC=C(Cl)C=C1,-2.38
OC(=O)c1ccccn1,0.892
OC(=O)c1ccccc1C(=O)c2ccccc2O,-2.3428
ClC1=CC(Cl)=C(Cl)C=C1Cl,-5.47
OC(=O)/C=C(Cl)/C1=CC=CC=C1,-2.77
CC(=O)OC\C=C(/C)C=O,-0.460793982
CC(C)(C)c1ccc(C=C)cc1,-4.563351028
c1cc(N)ccc1S(=O)(=O)N(C(=O)C)c2onc(C)c2C,-3.59
CC(C)CNCC1=CC=CC(C(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-2.05
[Pd++].CC([O-])=O.CC([O-])=O,-2.3865009
[H+].[Cl-].CNC(=O)Oc1cccc(c1)N=CN(C)C,0.5037
CCOC(=O)C(C)CC,-2.336416369
CC1CC(OC(C)O1)OC(C)=O,0.759
CCOC1=CC=C(O)C=C1,-1.29
Clc1c(Cl)cc(Cl)cc1c2c(Cl)cc(Cl)cc2Cl,-8.71
O=C(O)C(N)CC(=O)N,-0.74
CCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCC)c(c1)C(=O)OCCCCCCCCC,-6.757182205
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC,-7.248195509
[Cl-].C[N+](C)(C)CC(O)CCl,0.647406308
N[S](=O)(=O)c1scc(c1)C(=O)c2ccc(O)cc2,-2.8612
CCCCCCC(CO[N+](=O)O)O[N+](=O)O,-4.33
COC(CN(C)C(=O)Nc1sc(nn1)C(C)(C)C)OC,-1.8678
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-6.8526
CCCCCC1COCCC1OC(C)=O,-2.998795888
O=[Zn],-4.448167715
CNC1=NC2=CC=C(Cl)C=C2C(=[N+]([O-])C1)C3=CC=CC=C3,-4.48
[Na+].[Co+3].N[S](=O)(=O)c1ccc([O-])c(c1)N=Nc2c([O-])ccc3ccccc23.N[S](=O)(=O)c4ccc([O-])c(c4)N=Nc5c([O-])ccc6ccccc56,-2.202203848
C1=CC=C(C2=CN=C(C3=CC=C(CN4CCOCC4)C=C3)O2)C=C1,-4.35
OCC(CO)(CO)CO,-0.341616387
[Na+].[I-],1.07779604
Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1,-6.1517
NC(CCCC(O)=O)C(O)=O,-1.8648
Cc1cccc(C)c1NC(=O)C[NH+]2CC[NH2+]CC2,0.443282789
C[N]1C(=CC=C1C(=O)C2=CC=C(C)C=C2)CC(O)=O,-4.09
CC[C@]12CCC3=C(CCc4cc(OC)ccc34)[C@@H]1CCC2=O,-4.772922847
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-6.8074
CC(C)CCCCCCCCCCOC(=O)CSCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-6.789589525
COC1=CC=C2C=C(C(C)C(=O)OC(C)C)C=CC2=C1,-5.48
CNC(=O)Oc1cccc(c1)C(C)C,-3.3567
N[S](=O)(=O)C1=CC2=C(CC(O)C[S]2(=O)=O)S1,-1.59
Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl,-4.6442
C[C@H]1CO1,0.838033384
C/C=C/CCC1CCCC(=O)O1,-1.488726291
NC(CCSSCCC(N)C(=O)O)C(=O)O,-3.12
COc1cccc(c1)C(C)=O,-1.869107387
CC(Br)(CBr)COc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OCC(C)(Br)CBr)c(Br)c2,-7.686491033
CCCCOCC,-1.54996066
NC(=O)C(Cl)=C,-0.2104
CSc1cc(O)cc(O)c1,-1.7957
OCCCNc1ccc(O)cc1[N+]([O-])=O,-2.11058971
CC(=O)NC1=CC=C(OP(O)(=O)O)C=C1,0.13
Cc1cc(N)c(cc1Cl)[S](O)(=O)=O,-2.345697125
c1c(C)nc2cncnc2n1,0.06
CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2,-0.3
CCCCCCCCCCCCCCCCCCN,-3.631245614
CCCCCCCCNC(=O)c1cccnc1,-3.0081
CC(C)(C)c1cccc(O)c1,-1.8614
O=[Cu],-5.305116664
CCOP(=S)(OCC)SCSC1=CC=C(Cl)C=C1,-6.05
C/C1CCCCC1\C,-4.3
Clc1ccc(Oc2ccccc2)cc1,-4.7925
ClCCN(N=O)C(=O)NC1CCCCC1,-3.37
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-2.7287
CCC(O)COC1CCCCC1C(C)(C)C,-3.698734262
[Na+].[Na+].[S-]C(=S)NCCNC([S-])=S,-0.1078
O=C1c2ccccc2C(=O)c3c4[nH]c5c(ccc6C(=O)c7c8[nH]c9c(ccc%10C(=O)c%11ccccc%11C(=O)c9%10)c8ccc7C(=O)c56)c4ccc13,-8.810645103
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)N(C)c2nc(C)nc(OC)n2,-3.8981
Brc1cccc(c1)N=C=S,-4.0851
ClC1=CC=C(OC2=CC=C(Cl)C(=C2Cl)Cl)C=C1,-7.01
CC1CN(CC(C)O1)N=O,-0.0655
[Na+].[Na+].CN(CC(O)=O)C(N)=N[P]([O-])([O-])=O,0.312658284
OC1=CC=CC(=C1)NN=C(C#N)C#N,-2.95
CCC\C=C(/CC)C=O,-2.255957874
CCO[P](=S)(OCC)Oc1cnccn1,-2.338
OCC(O)C1OC(=O)C(=C1O)O,0.28
Cc1ccc(C(N)=O)c(O)c1,-2.917000159
COc1ccccc1O,-0.8221
OC(=O)C(Cl)(Cl)CCCl,-0.5831
O=S(=O)(O)C1=C2C=CC=NC2=C(O)C(I)=C1,-2.2
Nc1ccc(\C=C\c2ccc(N)cc2[S](O)(=O)=O)c(c1)[S](O)(=O)=O,-4.06353038
CC(=O)CC(=O)OCCOC(=O)CC(C)=O,-0.0337559
CC(Br)CBr,-2.1498
CN1CCCCC1C(=O)NC2=C(C)C=CC=C2C,-1.99
CCOc1ccccc1OCC,-2.41045076
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-3.4342
CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCC(C)C,-5.706573948
CCC(C)CN(C)N=NC1=CC=C(C(=O)O)C=C1,-1.79
[Cl-].OC[P+](CO)(CO)CO,0.322
CC(C)OC(Cl)=O,-0.988291129
CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C,-5.2409
Nc1ccccc1[S](O)(=O)=O,-1.747168641
CCC1(C)Nc2cccc3cccc(N1)c23,-3.247760565
CC(F)(F)Cl,-1.723390854
FC(F)(F)[S](=O)(=O)N[S](=O)(=O)C(F)(F)F,0.454144176
COC(=O)c1cc(C)ccc1C2=NC(C)(C(C)C)C(=O)N2,-2.3262
NC(=O)C1CCCC(N1)C(N)=O,0.2893
CCCCOC=C,-2.33794082
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-4.4276
CC(C)(C)c1ccc(OCC2CO2)cc1,-3.43023888
COC1=C2OC=CC2=C(CN)C2=C1OC(=O)C=C2,-0.9
CCNc1nc(NC(C)C)nc(SC)n1,-3.047039957
CCN(CC[N+](C)(C)CC(C)O)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O.CC([O-])=O,-0.573145985
c1cc2cccc3C=Cc(c1)c23,-3.9756
Nc1cccc2nc3ccccc3cc12,-4.222
CNC(=O)Oc1ccc(N(C)C)c(C)c1,-2.3572
CCCCCCCCCCCCCCCCCCOCCCN(C)C,-6.85205403
O=C1N(c2ccc(cc2)N=Nc3ccccc3)C(=O)c4ccc5c6ccc7C(=O)N(c8ccc(cc8)N=Nc9ccccc9)C(=O)c%10ccc(c%11ccc1c4c5%11)c6c7%10,-7.875509224
CCCC(C)O,-0.254140825
C1CC2=CC=C3CCCC4=CC=C(C1)C2=C34,-5.96
CCCCCCCCCOC(=O)c1cccnc1,-3.0958
Nc1ccc(Cl)cc1O,-2.390659928
CN(C)CCCN1c2ccccc2Sc3ccccc13,-4.3017
Fc1cccc(Br)c1,-2.6656
CC1CC(=CC(C)C1CO)C,-2.371197393
CCC(Br)(CC)C(N)=O,-1.44
CCONC(=O)C1=CN(C)C(=O)C(=C1NC2=CC=C(Br)C=C2F)F,-4.19
CCCC(C)(O)CCC,-1.5867
COCCOCCO,0.9203
C1C=CC2C3CC(C=C3)C12,-3.82022117
CO[P](=O)(OC)OC1=C(Cl)C2C=CCC12,-2.0011
Oc1cc(Cl)cc(Cl)c1Cl,-2.67
CO[S]([O-])(=O)=O.C[N+](C)(C)CCCNC(=O)CCCCCCCCC=C,0.094063213
Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C,-5.768464941
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(Nc4ccc(NC(=O)C(Br)=C)cc4[S]([O-])(=O)=O)cc1[S]([O-])(=O)=O,-1.061803892
C[N+]1([O-])CCOCC1,0.456309929
NN=C1N=CNc2nccnc12,-1.8632
O=C1NC=NC2=C1C=N[N]2C(=O)C3=CC=CC=C3,-4.23
[O-][N+](=O)c1ccc(Cl)c(Cl)c1Cl,-3.94
CCOC(=O)CC1(C)CCC(=O)O1,-0.7472
CCOC(=O)C1=CNC(=S)N=C1,-1.74
OC[C@H]1O[C@@H](O[C@@H]2OC=C[C@H]3[C@H](O)C=C(CO)[C@@H]23)[C@H](O)[C@@H](O)[C@@H]1O,0.0119
CC(C)(C)C#C,-2.613556425
CC(C)C=C,-2.732
CC(=O)OC1(CCC2C3CC(=C)C4=CC(=O)CCC4(C)C3CCC12C)C(C)=O,-6.107793161
CCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.3
CC(C)CC1CC(C)(O)CCO1,2.13768162
Cc1c(Cl)cc(cc1Cl)C2=NNC(=O)C=C2,-5.5375
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-2.9864
[Na+].[Na+].Nc1ccc2cc(c(N=Nc3ccc(N=Nc4cccc(C([O-])=O)c4O)c5ccccc35)c(O)c2c1)[S]([O-])(=O)=O,-2.786820452
CCCCC.CCc1ccccc1.Cc2ccccc2.Cc3cccc(C)c3.C4CCCC4,-3.172955944
CN(O)C(=O)C1CCCCCC1,-1.45
O=C(CCCN1CCC(O)(C2=CC=C(F)C=C2)CC1)C1=CC=CC=C1,-2.97
CCc1cc(C)cc(CC)c1Nc2ccc(Nc3c(CC)cc(C)cc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.423828912
[H+].[Cl-].CC1=CC(C=CC1=N)=C(c2ccc(N)cc2)c3ccc(N)cc3,-2.105483191
CC(C)(O)CCl,0.1602
CCN(CC)C(=O)\C(Cl)=C(/C)O[P](=O)(OC)OC,0.5233
CCCCCCCCCCCCCCCCCCCCO,-5.475024349
C1=CC(=CC=C1NC(=O)NCCC(=O)O)[N+](=O)[O-],-2.7
Cc1ccc(Br)cc1,-3.1917
OC(=O)C(=O)c1c(cccc1C(O)=O)C(O)=O,-0.4541
NC(NC#N)=NCCCCCCN=C(N)NC#N,-4.434690373
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)C5=CC=CC=C5,-4.48
[Zr+4].[Zr+4].[Zr+4].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-7.338158893
C1=CC2=C(C=C1)C1=C(C=NC=C1)N2,-3.73
OC(=O)C(Cl)=C(Br)Br,-0.6873
CC(Cc1cccc(CC(C)c2ccc(O)cc2)c1)c3ccc(O)cc3,-6.23863564
CCOC(=O)C(O)C1=CC=CC=C1,-1.26
CC1C(CC2CC1C2(C)C)C=O,-3.558040393
CC(C)COC(C)=O,-1.2657
C[C@@H](Cl)[C@@H](C)Cl,-2.3541
Clc1ccc(C=O)cc1,-2.177077944
N.N.N.N.N.N.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Mo].[Mo].[Mo].[Mo].[Mo].[Mo].[Mo],-0.766472624
CCC(C)CCCC(C)(C)O,-2.749344685
OC(=O)/C=C/c1[nH]cnc1,-1.964
Fc1ccccc1CCl,-2.541
OC(=O)C1=C(F)C=CC=C1,-1.39
[Ca++].CC1=NN(c2cccc(c2)[S]([O-])(=O)=O)C(=O)C1N=Nc3cc(Cl)c(Cl)cc3[S]([O-])(=O)=O,-3.839084061
COC(=O)c1ccc2cc(ccc2c1)C(=O)OC,-6.211736201
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,-3.84
CCCCn1cnc2N(C)C(=O)N(C)C(=O)c12,-1.8069
COC(=O)c1ccccc1,-1.811798351
Clc1ccc(Cl)c(c1Cl)c2c(Cl)ccc(Cl)c2Cl,-7.9032
CCCO,0.62
CC1CC(CC(C)(C)C1)OC(=O)C=C,-4.030447085
COC(=O)C1CC1[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O,-3.38
Ic1cccc2ccccc12,-4.55
C1=CC(=O)NC(=O)N1,-1.48
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C(CCCN)NC(=O)C5CCC=NN5C1=O,-2.7
OCC1OC(CC1O)N2C=C(C(=O)NC2=O)C(F)(F)F,-0.71
CCCCCc1ccc(O)cc1O,-1.9548
[Zn++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.788424219
CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO,-4.7101
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,-2.404
Nc1ccc(C(O)=O)c(O)c1,-1.9572
O=[Mn]=O,-6.161048404
CC\C=C(/C)C(OC(=O)C1C(C=C(C)C)C1(C)C)C#C,-6.3931
CCC1(C\C=C2/CCCc3cc(OC)ccc23)C(=O)CCC1=O,-4.172504242
CC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-4.47
CC(C)C(NCCC#N)C(=O)O,-1.12
COC1=CC=C2C=C(C(C)C(=O)OC3CCCCC3=O)C=CC2=C1,-5.59
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C(=C1)Cl,-7.44
CCCCCCCO,-1.8425
N[C@@H](CSC(/Cl)=C/Cl)C(O)=O,-1.4895
[Na+].[Na+].[Na+].CCN1C(=O)C(=N/Nc2cc(Nc3nc(Cl)nc(Nc4ccc(c(Nc5nc(N)nc(Cl)n5)c4)[S]([O-])(=O)=O)n3)c(cc2[S]([O-])(=O)=O)[S]([O-])(=O)=O)\C(=C(C(N)=O)C1=O)C,-0.759001213
S=[P](N1CC1)(N2CC2)N3CC3,0.0018
Nc1cc(Cl)nc(C(O)=O)c1Cl,-0.004250052
CCOC(=O)C1C(C=C(C)C)C1(C)C,-4.765268274
CCC(C)C(=O)N(C)c1ccccc1,-1.580579513
[Zn++].CCCCC([O-])=O.CCCCC([O-])=O,-1.2722
[Cl-].CC[N+](CC)(CC)Cc1ccccc1,-0.007265664
CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,-8.85998044
CC(C)C(N1CCCNC1=O)C(O)=O,-1.102861926
O=C1Nc2ccccc2C=C1,-2.1394
Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1C,-3.1435
COC1=C(OCC(O)CO)C=CC=C1,-0.73
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-3.6444
CCCCOCC1CO1,-0.8135
OC(=O)C1CCCN1,1.129135649
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC,-8.983050454
CC(C)(C)C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,-4.5835
CC(CCOC=O)CCC=C(C)C,-4.055960832
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=CC(=O)C=C3Oc4cc([O-])ccc24,-1.575505364
OC(=O)C1=CC=CC=C1NC2=CC=CC=C2,-4.96
CC\C(C)=N\O,0.0599
CCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-2.23
OC(=O)c1ccccc1c2ccccc2C(O)=O,-2.2839
CCCCCCCCCCCCCCCCCC(=O)OC,-8.997839085
CCn1cnc2N(C)C(=O)N(C)C(=O)c12,-0.7544
CCO[P](=S)(Oc1ccc(cc1)[N+]([O-])=O)c2ccccc2,-5.0169
[Na+].[Cr+3].[O-]c1cc(c2ccccc2c1N=Nc3ccc4cccc(c4c3[O-])[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.171951452
Cc1occc1C(=O)Nc2ccccc2,-3.3037
CCC1(C)C(=O)NC(=O)NC1=O,-1.23
CCN(CCO)c1ccccc1,-1.9171
CCO[P](=O)(OCC)N=C1SCS1,-0.6835
CCCCCCCCCCCCCCCCO,-6.7697
CCC=C(C)C1(CC)C(=O)NC(=O)NC1=O,-2.31
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-6.600567801
CCCCOCCOC(C)=O,-1.2504
CSC(=NC)N(C)C,-0.4401
O.CC([NH3+])c1ccccc1.C[C@@H]2O[C@@H]2[P](O)([O-])=O,-0.594139338
FC(F)(F)c1nc2cc(Cl)c(Cl)cc2n1C(=O)Oc3ccccc3,-4.4603
CCc1cccc(C)n1,-0.8234
NS(=O)(=O)C1=NC2=C(C=C(O)C=C2)S1,-2.5
CC(C)C1(O)CCN2CC3C4=C(CCC5=C3C(=CC=C5)C2C1)C=CC=C4,-3.81
CC1(C)SC2C(NC(=O)CC3=CC=CC=C3)C(=O)N2C1C(=O)O,-1.63
CC(C)(C)CC(C)(C)c1ccc(O)c(c1)n2nc3ccccc3n2,-5.509793728
CCOC(=O)C(C)Oc1cccc(Oc2sc3cc(Cl)ccc3n2)c1,-5.674
Oc1ccc(cc1)[S](O)(=O)=O,0.759009194
CC(C)(Cl)C(Cl)C,-2.69
CC(O)(CCl)CCl,-0.1822
CC(C)(O)C(=O)c1ccc(Cc2ccc(cc2)C(=O)C(C)(C)O)cc1,-4.536378597
OCC1OC(OCCC2=C3C=CC=CC3=CC=C2)C(O)C(O)C1O,-1.11
CN1CCC(=C2C3=C(C=CC=C3)C=CC3=C2C=CC=C3)CC1,-3.09
OB(O)c1ccc(C=O)cc1,-2.267384667
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCC(CC)CCCCCCC(CC)CCCCCCC.CCC1CCC(CC)CC1.Cc2cccc(C)c2.C3CCC4CC5CCCCC5CC4C3.c6ccc7ccccc7c6.c8ccc9cc%10ccccc%10cc9c8,-5.405053261
CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-7.804113524
Fc1ccc2N=C(n3cncn3)N(C(=O)c2c1)c4ccc(Cl)cc4Cl,-5.5754
ONc1ccccc1,-0.4359
OC(=O)CCCCCCCCCCCC(O)=O,-3.79
O=C1C(=O)c2ccccc2c3ccccc13,-4.4435
CCCCC(CC)COC(=O)CS[Sn](C)(SCC(=O)OCC(CC)CCCC)SCC(=O)OCC(CC)CCCC,-5.394292294
O[S](=O)(=O)c1ccccc1,0.848907093
Clc1ccc(c(Cl)c1Cl)c2c(Cl)ccc(Cl)c2Cl,-7.65
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,-5.5664
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC=O,-4.93
COC(=O)C1=C(C(=CC=C1)C)[S](=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,-5.69
CC([S](C)(=O)=O)[S](C)(=O)=O,-1.4188
[O--].[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O,-3.074227426
C\C=C\OC1CCC(CC1)O\C=C\C,-3.903732091
O=C1c2ccccc2c3ccc4Sc5ccccc5c6ccc1c3c46,-7.982807307
CC1=CC=CC(=C1C(O)=O)O,-2.04
OC1=CC(O)=C(N=NC2=CC=CC=C2)C=C1,-3.08
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,-6.630104322
COC1=C2OC3C(OC(C)=O)C=CC4C5CC(=C2C43CCN5C)C=C1,-1.3
CCC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,-3.12
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC[C@@]4(O)C#C,-5.6576
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-3.4826
CCCCCCCCCCNC(=O)NC1CCCCC1,-2.81
C1(NC(C(c2ccccc2)(C(=O)N1)CC)=O)=O,-2.29
CC(=O)O[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C)C#C,-4.8041
CCOC(=C)C1C(C)(C)CC(=O)CC1(C)C,-3.643344283
Clc1cc2Oc3cc(Cl)c(Cl)cc3Oc2cc1Cl,-9.2068
CCCCCCCCCCOC(=O)C(C)O,-3.06
CCOC(=O)CC(C)=O,-0.073
CC1CCCC(=O)C1,-1.8738
NS(=O)(=O)C1=CC(C(=O)C2=CC=C(CN3CCOCC3)C=C2)=CS1,-1.52
Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4cc(O)c(O)c(O)c4,-1.059160932
CC1(C(=O)O)NCCC2=C1C=C(O)C(O)=C2,-0.75
CCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.56
ClC1=CC(=C(Cl)C(=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-9.1
CCCCCCCCO[P](=O)(Oc1ccccc1)Oc2ccccc2,-6.4131
[Na+].[O-]C=O,1.012544423
CCCCC(C)O,-0.8726
OC(=O)C1=CC(=CC=C1)C#N,-2.63
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
COc1ccc(NC(=N)Nc2ccc(OC)cc2)cc1,-2.7345
CCN(CC)c1ccc(N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1,-7.379569278
Cc1ccc(C=O)cc1C,-2.277035079
O=S(=O)(N1CCCC1)N1CCCC1,-0.44
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.263224655
CCOC(=O)OCN1C(=O)NC=C(F)C1=O,-1.46
CC\1=C(CC(O)=O)c2cc(F)ccc2C1=C\c3ccc(cc3)[S](C)=O,-4.552
OC(=O)/C=C/c1cccc(Br)c1,-2.636
O[S](=O)(=O)C(Cl)([S](O)(=O)=O)[S](O)(=O)=O,0.5366
O=C(O)CSC(CC(=O)O)C1=CC=CC=C1,-1.55
CCc1ccccc1.CCc2cc(CC)c(CC)cc2CC.CCC(C)(c3ccccc3)c4ccccc4.Cc5ccccc5.Cc6ccccc6c7ccccc7.Cc8cccc9ccccc89.C=Cc%10ccccc%10.C%11CCC(CC%11)c%12ccccc%12.C(Cc%13ccccc%13)c%14ccccc%14.c%15ccccc%15.c%16ccc(cc%16)c%17ccccc%17,-4.588176842
[F-].[F-].[F-].[Nd+3],-5.893768237
NC(C(=O)NCC(=O)O)C1=CC=CC=C1,-1.41
NC(=O)c1ccccc1OCC=C,-2.2273
CC(=O)OCCOC[N]1C=NC2=C1N=C(N)NC2=O,-2.7
C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C)CCC3C2(C)C1,-3.75
N.N.N.N.[Pd++].OC([O-])=O.OC([O-])=O,-0.722399688
CCCCCCCCCCO,-3.631238037
Clc1c(Cl)c(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c23)c1Cl,-11.5827
CCOCCOC(=O)C(C)=C,-0.96747386
OC(=O)CC1CCCCC1,-1.6935
ClC1=C(Cl)C=C2C(=C1)OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C21,-10.66
[Na+].CCCCCCCCO[S]([O-])(=O)=O,0.287206306
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-5.0963
CCCCCCCCCCCCCC[N+](C)(C)C.CCCCCCCCCCCCCC[N+](C)(C)C.[O-]C(=O)C([O-])=O,-2.898070996
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(cc1)N=Nc2ccc(cc2)N=Nc3ccc(\C=C\c4ccc(cc4[S]([O-])(=O)=O)N=Nc5ccc(cc5)N=Nc6ccc(cc6)[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O.[O-][S](=O)(=O)c7ccc(cc7)N=Nc8ccc(cc8)N=Nc9ccc(/C=C/c%10ccc(cc%10[S]([O-])(=O)=O)N=Nc%11ccc(\C=C\c%12ccc(cc%12[S]([O-])(=O)=O)N=Nc%13ccc(cc%13)N=Nc%14ccc(cc%14)[S]([O-])(=O)=O)c(c%11)[S]([O-])(=O)=O)c(c9)[S]([O-])(=O)=O,-1.231545685
CCCCC(C)CC,-5.1591
CCCCCCCN,-1.85
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)C(CO)CO)CCC12,-4.25
C[C@H](CCC=C(C)C)CC=O,-3.243750947
CN1C(=O)N(C)c2nncnc2C1=O,-1.9849
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CCCC5=CC=CC=C5,-5.43
Oc1ccccc1C(=O)Nc2ccccc2,-3.5885
CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC,-6.975819717
CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO,-5.567720212
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)CC2=CC=CC=C2)S1,-2.7
CCC(C)(C)Cl,-2.51054501
OCNC(=O)C=C,0.8101
Brc1cccc(Br)c1Br,-5.0402
CN(C=C)N=O,-0.4579
CC[C@@H](C)c1cccc([C@@H](C)CC)c1O,-5.0593
CCOC1OC2=CC=C(O[S](C)(=O)=O)C=C2C1(C)C,-3.42
Clc1ccccc1Oc2ccccc2,-4.7796
Oc1c(ccc2ccccc12)N=O,-2.5395
NC1=NC2=C([NH]1)N=C(N)N=C2N,-1.52
CCN(CC)C(=O)CC(C)C,-0.5946
CC#N,0.26
CC1(C)CCC=C(C1)C(=O)CCC=C,-3.534247486
OC(=O)c1cc[n+]([O-])cc1,-1.102
[O-][N+](=O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-5.4535
[S--].[Co++],-5.015250193
OC(=O)C1=CCCCC1,-1.2558
