smiles,logSolubility 
CC(C)OC(=O)c1ccc(N)cc1,-2.6099
NS(=O)(=O)C1=CC(C(=O)C2=CC(CN3CCOCC3)=CC=C2)=CS1,-1.92
C\C(Br)=C\C(O)=O,-0.6
Oc1cc(Cl)ccc1[N+]([O-])=O,-2.637377139
CNC(=O)N(c1ccccc1)c2ccccc2,-2.983946158
[O--].[O--].[Pt+4],-7.26274955
OC1CC(O)C(O)C(O)C1O,-0.17
Fc1ccc(cc1)C([NH+]2CC[NH2+]CC2)c3ccc(F)cc3,-2.878601076
OC(=O)C(Br)=C(Br)Br,-1.3593
CCCCC(CC)COC(=O)CC#N,-3.286478485
[K+].CC(C)c1ccc(cc1)[S]([O-])(=O)=O,0.320887212
[NH4+].[NH4+].[NH4+].[NH4+].[O-][Mo]([O-])(=O)=O.[O-][Mo]([O-])(=O)=O,-2.580479862
CC(C)C(=O)C(C)C,-1.3018
CC(C)(O)C#N,1.07
OC(=O)c1ccccc1C(=O)Nc2cccc3ccccc23,-3.1633
c1ccc2c(c1)ccc3c4ccccc4ccc23,-8.0575
CCCCCCCCC,-5.7657
C\C(Cl)=C\Cl,-1.6138
FC(F)=C(F)F,-2.8001
Cc1cccnc1,1.0309
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O,-7.051424595
CCCCCOC(=O)c1ccc(O)cc1,-3.8135
CCCCCCCCCCCCCCCc1cccc(O)c1.CCCCCCC\C=C/CCCCCCc2cccc(O)c2.CCCC/C=C\C\C=C/CCCCCCc3cccc(O)c3.Oc4cccc(CCCCCC\C=C/C/C=C\CCC=C)c4,-6.597038826
CCSC(=O)N1CCCCCC1,-2.2858
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O,-1.259
CCCCC(CC)C(=O)O[Co]OB(O[Co])O[Co](OC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,-1.825456144
CNC(=O)OC1=CC(=C(C)C=C1)C,-2.49
[Na+].OC[C@H](O)C1OC(=O)[C-](O)C1=O,0.511043092
CCN(CCO)C(=O)COC(=O)C1=CC=CC=C1,-1.37
[Al+3].[Cl-].[Cl-].[Cl-],-6.568661207
CCCCCCCCCC(=O)OCC,-4.1006
CO[P]1(=S)OCc2ccccc2O1,-3.5714
CCC(CC)C(O)=O,-0.8098
NC1=NC2=C(N=C[NH]2)C(=N1)N,-1.8
CC(=O)Nc1ccc(O)cc1,-1.033323213
CN=C(N)N,-1.6135
Clc1ccc(c(Cl)c1)c2ccccc2,-5.2878
CC1=NN(C(=N)C1)c2cccc(c2)[S](O)(=O)=O,-1.138788219
CC(=O)NC1=NC2=C(C=N1)N=C[N]2COCCO,-0.86
CCOC(=O)CCS[P](=S)(OC(C)C)OC(C)C,-4.274778498
CC1(C)CCC2OC23C(C)(C)C4CCC13C4,-4.6529288
NC1=NC=NC2=C1N=C[N]2C3OC(CO)C(O)C3O,-1.73
CCCCC(CC)COCCCNC(=O)Nc1cccc2c(NC(=O)NCCCOCC(CC)CCCC)cccc12,-8.06807152
CCO[P](=O)(OCC)N=C1SCS1,-0.6835
Cl[S](=O)(=O)c1ccc(I)cc1,-4.2686
CC1CCCC(O)(C(C)C)C1,-0.24
CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-5.0706
CC(=O)OC1=CC=C(NC(N)=O)C=C1,-2.49
CC(=O)CC(O)=O,0.991
[O-][N+](=O)C(CCl)([N+]([O-])=O)[N+]([O-])=O,-0.2586
CCC(=O)NC1=CC=CC=C1,-1.55
FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,-5.82
CCC=C,-1.94
CCCCCCCCCCCCCC(=O)OC,-6.649738161
Clc1ccc(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-7.94
OC(=O)C1=CCCCC1,-1.2558
Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2,-7.3149
CC(=O)c1cccc(c1)C(F)(F)F,-2.482107917
C[P](O)(O)=O,-0.6813
CCO[P](=O)(OCC)OC(=C\Cl)/c1ccc(Cl)cc1Cl,-3.4624
COC1=C(N2C(SC1)C(NC(=O)C(N)C3=CCC=CC3)C2=O)C(O)=O,-1.89
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,-4.17
C\C=C1/CC2CC1C=C2,-3.176796415
CCSC(=S)NC(C)C(O)=O,-1.2343
CCCCNC1=C(OC2=CC=CC=C2)C(=CC(=C1)C(O)=O)[S](N)(=O)=O,-3.56
c1ccccc1c2c(Cl)cccc2Cl,-5.21
CCN(CC)c1nc(Cl)nc(n1)N(CC)CC,-4.4112
O[S](=O)(=O)C1=NC=C[NH]1,-0.3
OCc1occc1,1.0083
Oc1ccccc1O,0.612341891
CCCCCCCCCCNC(=O)OCC1OC(O)C(O)C(O)C1O,-3.56
C\C(Cl)=C/C(O)=O,-0.605
CC(C)N,1.2283
CC(C)OC(=O)CCCCC(=O)OC(C)C,-3.107028976
[Li+].[Li+].[O-][S]([O-])(=O)=O,0.392124281
CCC(CC=C)(C(=O)NC(N)=O)C(=O)OC,-1.92
CC1NC(C)SC(C)S1,-1.3679
CC(C)(CCC(C)(C)CC(O)=O)CC(O)=O,-3.1319
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)COC(=O)CCCCCCC\C=C/CCCCCCCC,-8.721196039
CC(C)O[P](S)(=S)OC(C)C,-0.552854708
CC1OC(=O)c2cc(ccc12)[N+]([O-])=O,-2.6157
CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-3.8124
NC1=CC=C(S(=O)(=O)NC(CO)(CO)CO)C=C1,-1.4
Cc1ccccc1[S](N)(=O)=O,-1.525986853
O=C1N(CC2CO2)C(=O)N(CC3CO3)C(=O)N1CC4CO4,-1.495423095
CNC(=O)\C=C(/C)O[P](=O)(OC)OC,0.6514
O=C1C=CC(C=C1)=NNc2ccccc2,-3.3429
CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,-4.170824759
Cc1ccc(NCCO)cc1O,-0.655055328
C=CCCCCCC=O,-1.997252193
COCC(NC(C)=O)C(=O)NCc1ccccc1,-3.398457379
CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,-5.19
Oc1ccc(cc1)C2NC(=O)NC2=O,-2.17310492
CCNc1ccc(cc1C)C(c2ccc(NCC)c(C)c2)=C3C=CC(=NCC)C(=C3)C.CC(O)=O,-1.023221287
CCOC(=O)OCOC1=CC=C(NC(C)=O)C=C1,-2.43
OC(=O)/C(S)=C/C1=CC=CC=C1,-2.96
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc2c(F)c(F)cc(F)c2F,-6.8137
Cc1ncoc1C#N,-0.324555733
CCOc1snc(n1)C(Cl)(Cl)Cl,-3.3254
[NH]1C2=C(N=CN=C2)N=C1C3=CC=CC=C3,-3.06
Clc1cc(c(Cl)cc1c2[nH]c3ccc4C(=O)c5ccccc5C(=O)c4c3n2)c6[nH]c7ccc8C(=O)c9ccccc9C(=O)c8c7n6,-4.524775941
CC(C)c1ccc(CCC=O)cc1,-3.302656786
NC(=O)C1CCCN1C(=O)COC(=O)C2=CC=CC=C2,-2.27
Brc1ccc(cc1)c2ccccc2,-5.5526
NC1=NC2=C(N=CN2C2C=CC(CO)C2)C(O)=N1,-2.3
[O-][S](=O)(=O)c1ccc2oc3ccccc3c2c1,-0.4655
CC(C)(N)C#C,1.031655988
CCC(Cc1ccc(C)cc1)(N(C)C)C(=O)c2ccc(cc2)N3CCOCC3,-5.133233152
CC(C)CCCC(C)CCCC(C)(O)C#C,-4.953059619
NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2,-0.4416
Cc1ccccc1C,-2.81916776
[Na+].[K+].O[C@H]([C@@H](O)C([O-])=O)C([O-])=O,0.3984
CC(=O)CC(=O)Nc1ccc(cc1C)c2ccc(NC(=O)CC(C)=O)c(C)c2,-5.325018234
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(I)C=C2,-4.52
O=CC(=O)Cc1ccccc1,-2.1707
[Zn++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,0.592898155
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,-7.0335
CO[P](=O)(CCC(=O)NCO)OC,1.578490674
ClC(Cl)=C=C(Cl)C(Cl)Cl,-4.23
CO[Si](CCCCCC[Si](OC)(OC)OC)(OC)OC,-2.792947984
CCC=CC,-2.54
NC(CSCCCCCCSCC(N)C(=O)O)C(=O)O,-2.77
[Cl-].CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.486149552
CC(C)OC(=O)C1(CCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-3.34
[Cl-].[Cl-].[Cd++],0.39671109
CC(C)C(N)C(=O)NC(C(=O)O)C(C)C,-0.4
CCOC(=O)OCN1C(=O)NC=C(F)C1=O,-1.46
O=C1CCCCCCCCCCOCCCCO1,-4.0179592
Cc1ccc(cc1)N2N=C(C)C(N=Nc3ccc(cc3Cl)c4ccc(N=NC5C(=NN(c6ccc(C)cc6)C5=O)C)c(Cl)c4)C2=O,-8.269885037
CCCCCCCCCCCC(=O)N(C)CC(O)=O,-2.734641439
Oc1c(Br)cc(C(O)=O)c(O)c1,-2.62
CC(C)(CC(O)=O)C(O)=O,-0.32
ClC(Br)CBr,-2.5546
CC(C)CN(CC(C)C)C(=O)COC(=O)C1=CC=CC=C1,-3.56
CN(C)c1ccc(C=O)cc1,-2.28276885
CCCCOCCO,-0.42
CSCCC(NC(C)=O)C(=O)O,0.03
[nH]1cccn1,1.28788965
C=O,1.1206
Oc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,-2.7668
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2,-4.576
CCCCCCOC(C)=O,-2.451
OCC#C,1.25131592
N[S](=O)(=O)c1ccc(SCCCO)cc1,-2.2472
CCCCCCCC(=O)OC,-3.17
COc1ccc(C[C@@H]2NC[C@@H](O)[C@@H]2OC(C)=O)cc1,-1.6075
CSC1=CC(=O)c2ccccc2C1=O,-4.4651
C=C[S](=O)(=O)Nc1ccccc1,-1.4996
O=C(OCc1ccccc1)/C=C/c2ccccc2,-4.820796026
O=C1OCc2ccc3ccccc3c12,-3.3062
[Ba++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-6.156487599
O=C1NC(=S)NC(=O)C12CCCCC2,-3.46
C=CC1CC2CC1C=C2,-3.079886402
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]3[C@@H](C)[C@@H](O)C[C@H]13,-0.5911
CCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.1
CC1CCC(C)O1,0.0723
CCOC(=O)C(C)OC(C)=O,-0.6994
CC1=C(C=CC=C1)C(=O)NNC(=O)C2=CC=NC=C2,-2.73
CCCCCCCCN.CCCCO[P](S)(=O)OCCCC,-1.879697302
O=C(O)C1OC(C2=CC=CC=C2)OC1C1COC(C2=CC=CC=C2)O1,-2.45
COC1=NC=NC2=C1[NH]C=N2,-1.53
[Sr++].CC([O-])=O.CC([O-])=O,0.1446
CCN(CC)S(=O)N(CC)CC,-1.28
CCCCC1=C(C)NC(=NC1=O)NCC,-3.02
O=C(COC(=O)c1ccccc1)N2CCOCC2,-1.7734
NCCOCCN,0.982328216
CC1=CC2=CC=CC(O)=C2N=C1C,-3.32
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC(O)=CC=C2)=CS1,-2.72
CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1O)OC2[C@H](C)O[C@H](C[C@@H]2OC)OC3[C@@H](C)/C=C/C=C/4CO[C@@H]5[C@H](O)C(=C[C@@H](C(=O)O[C@H]6C[C@@H](C\C=C3/C)O[C@@]7(C6)O[C@@H]([C@@H](C)C=C7)C8CCCCC8)[C@]45O)C,-7.555881514
O=C(C=C)CCC,-0.83
CCCCCC1CC(=O)C=C(C)C1C(=O)OCC,-3.187166345
Cc1cc(N)c(cc1Cl)[S](O)(=O)=O,-2.345697125
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-3.0827
CCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-2.69
CCN(C1CCCCC1)C(=O)N2N=NN(C2=O)c3ccccc3Cl,-5.1821
CC1=CC=C(C2=C(CC(=O)N(C)C)N3C=C(C)C=CC3=N2)C=C1,-1.3
Cc1ccc(Sc2ccc(cc2)C(=O)c3ccccc3)cc1,-7.61540826
[Na+].CC(C)CO[P]([S-])(=S)OCC(C)C,0.57785683
C=CC(=O)OCCOc1ccccc1c2ccccc2,-3.951518842
CC(COC1=CC=CC=C1)NC(C)C(O)C2=CC=C(O)C=C2,-1.53
[O--].[O--].[O--].[O--].[O--].[Ti+4].[Zr+4].[Pb++],-5.098222153
COC,0.88436592
CC(C)OC(C)(C)C,-2.3662
CC(=O)c1cc(cc2c1CCC2(C)C)C(C)(C)C,-4.870866208
COC1=C2OC=CC2=C(CN)C2=C1OC(=O)C=C2,-0.9
O=C1NCCN1,0.840273374
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(N)nc(Cl)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-1.000000587
CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3oc4ccc(cc4n3)[S](N)(=O)=O,-7.831098413
CC(C)C=O,-0.079826177
CCCS(=O)(=O)C(S(=O)(=O)CCC)S(=O)(=O)CCC,-1.95
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)CC(N)=O,-3.78
C[As](O)(O)=O,0.2622
CC[S](=O)(=O)N[S](=O)(=O)CC,0.5413
Nc1cnn(CCO)c1N.O[S](O)(=O)=O,0.444259344
[Na+].[Co+3].CC(=O)/C(=N/Nc1cc(ccc1[O-])[S](N)(=O)=O)C(=O)[N-]c2ccccc2.CC(=O)/C(=N/Nc3cc(ccc3[O-])[S](N)(=O)=O)C(=O)[N-]c4ccccc4,-2.208470112
CCCCOC(=O)C(C)OC(=O)C(C)O,-1.3752
CCC(C)NCC1=CC=CC(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-1.33
CCCCC(CC)COC(C)=O,-4.645140005
CCOC1(C)CCC2C(=C)C1CCC2(C)C,-4.734296245
CCO[P](=O)(OCC)OCC,0.438526523
Nc1cccc(Cl)c1Cl,-2.130384701
CCC(Cc1ccccc1)(N(C)C)C(=O)c2ccc(cc2)N3CCOCC3,-4.793227892
COc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23,-8.926016432
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)C,-4.9
CCO[P](=O)(OCC)O\C=C\Cl,-1.3316
O=C1NC(=O)NC(=O)C1(CC)C(C)C,-2.148
OC1=CC=C(C=C1)[N+]([O-])=O,-0.94
O=C(CCCC)C,-0.8
CCC(C)(O)C(C)C,-0.8504
CC1CCC2C(C)(C)C3CC12CC(=C3C)C(C)=O,-4.613478878
[Na+].[Na+].CC(C)CCCCCCCO.OC(=O)CC(C(O)=O)[S](O)(=O)=O,0.08106542
Cc1cc(C)cc(OCC(O)=O)c1,-2.3527
O=C1CC(=O)NC(=O)N1,-1.048661639
[Na+].COCCOCCOc1cc(Nc2c(C)cc(C)c(c2C)[S]([O-])(=O)=O)c3C(=O)c4ccccc4C(=O)c3c1N,0.239123102
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1OC,-5.2394
CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,-3.4365
CCCOCCC(=O)OC,-0.6334
N#Cc1cccnc1,0.1128
CC(C)OC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-4.62
O.[O--].[O--].[O--].[Fe+3].[Fe+3],-8.249692316
COc1cc(CC=C)ccc1OC(C)=O,-2.701591149
CCC(C)(OC(N)=O)C#C,-0.9456
CCC(C)C1NC(=O)C(CC2=CC3=C(C=CC=C3)C=C2)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-3.98
O=C(OCC)c(c(ccc1)C(=O)OCC)c1,-2.35
ClN=C1C=C(Br)C(=O)C(=C1)Br,-3.7068
CC1CN(CC(C)O1)N=O,-0.0655
CC1CCCC(C)N1C(=O)COC(=O)C2=CC=CC=C2,-3.26
CCc1ccc2C(=O)c3ccccc3C(=O)c2c1,-5.984242497
CC(C)C1=C(Br)C(=C(C)C=C1C2(O[S](=O)(=O)C3=C2C=CC=C3)C4=CC(=C(O)C(=C4C(C)C)Br)C)O,-5.18
CCO[P](=S)(OCC)Oc1cc(Cl)c(Cl)c(SC)c1,-6.0807
[Ba++].Cc1ccc(N\N=C\2C(=O)C(=Cc3ccccc23)C([O-])=O)c(c1)[S]([O-])(=O)=O,-5.735147106
CNC[C@H](O)c1ccc(O)c(O)c1.O[C@H]([C@@H](O)C(O)=O)C(O)=O,0.0
CCCS[P](=O)(OCC)SCCC,-2.5094
CCOCCOCCOCCO,0.749
CN(C)C1=CC=C(N=NC2=CC=CC=C2)C=C1,-5.25
NC(=O)[C@@H]1CCC[NH2+]1,0.785359758
c1ccc(nc1)c2cccnc2,-0.5916
COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,-2.81214297
COc1cc(N[S](=O)(=O)c2ccccc2)c3C(=O)c4ccccc4C(=O)c3c1N,-2.355850446
Cc1occc1C(=O)Nc2ccccc2,-3.3037
[Cl-].CCCCCCCCCCCCCCCC[N+](C)(C)C,-3.124945522
CC(NC(N)=O)NC(N)=O,-0.5916
CO[P](=S)(Oc1cc(Cl)c(Br)cc1Cl)c2ccccc2,-7.1379
CC(C)CN,1.1359
CCc1ccc(CC(C)(C)C#N)cc1,-3.351339264
C1CNCCNCCNCCN1,-0.031020416
OC1=Cc2ccccc2NC1=C3C(=O)c4ccccc4C3=O,-7.046360074
CCCCOCCO[P](=O)(OCCOCCCC)OCCOCCCC,-2.778562332
Cc1cccc2ccccc12,-3.7413
CC(=C)C(=O)OCCCCCCCCCCCCOC(=O)C(C)=C,-7.484220298
CCOC(=O)CCc1ccccc1,-2.9086
[Na].CCCCCCCCCCCCO[S](=O)(=O)c1ccccc1,-3.543437239
[Ir],-9.982761799
[O-][N+](=O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-5.4535
[Cs+].OC=O,0.674687201
O=C(NC(CCCC1)C1)NS(=O)(=O)c(ccc(c2)C(=O)C)c2,-2.06
O[S](=O)(=O)C[S](O)(=O)=O,0.754
CC=CCC1(CC=CC)C(=O)NC(=O)NC1=O,-2.2
CC1=CC=C(S(=O)(=O)NC(CCC(=O)O)C(=O)O)C=C1,-0.93
Nc1ccc(N)c(c1)[S](=O)(=O)c2ccccc2C(O)=O,-1.8395
OC(CCN1CCCC1)(C2CCCCC2)C3=CC=CC=C3,-4.7
CC1=CC(=O)N(Cc2cccc(CN3C(=O)C=C(C)C3=O)c2)C1=O,-3.900334993
Clc1ccc(cc1)C(=C(Cl)Cl)c2ccc(Cl)cc2,-6.9004
O=C1NC2=C(CCC2)C(=O)N1C3CCCCC3,-4.5916
Cc1ncc(CO)c(C=O)c1O,0.4758
CC(O)CCC1CCCCC1,-2.767361572
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,-6.841087952
NC(=O)N(CCO)/N=C/c1oc(cc1)[N+]([O-])=O,-2.6852
C(COc1ccccc1)Oc2ccccc2,-3.988526528
COC(=O)C[S](=O)(=O)C1=CC=C(Cl)C=C1,-2.38
[K+].O[B-](O)(F)F,-0.724347118
OC(=O)CCC(=O)c1cccc2ccccc12,-3.4833
Nc1ncc2ncn(COCCO)c2n1,-1.0775
[OH-].[OH-].[Mg++],-4.469144878
C[Si](C)(C)O[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,-9.407173725
CCCCCCCCCCCCCCCCCO,-7.506
CCCCCC1CCCC(=O)O1,-1.629032231
COC(=O)C1=CC2=C(OC1=O)C(C)=C1OC=C(C)C1=C2,-4.9
C[Si]1O[Si](C)O[Si](C)O[Si](C)O[Si](C)O1,0.52929557
CC1=CC(=O)N(O)C2=C1C1=C(C=CC=C1)C=C2,-4.0
CC1=C(CC2=CC=C(Cl)C=C2)C(Cl)=C(Cl)C(Cl)=C1,-7.44
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12)C(C)C,-4.7103
CC[S](=O)CS[P](=S)(OC(C)C)OC(C)C,-2.3074
[Na+].[Na+].Nc1ccc2c([O-])c(N=Nc3ccc(cc3)N=Nc4ccc(cc4)[S]([O-])(=O)=O)c(cc2c1)[S](O)(=O)=O,-0.460354084
O=[Cr]O[Cr]=O,-7.68626782
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-0.500013296
CC1=CNC(=O)N=C1N,-1.44
[Na+].[Na+].[Na+].[Na+].[Na+].[Cr+3].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(ccc4[O-])[N+]([O-])=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1.Nc5nc(Cl)nc(Nc6cc(cc7cc(c(N=Nc8cc(ccc8[O-])[N+]([O-])=O)c([O-])c67)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n5,-0.494975175
O=NN1CCCC1=O,0.0523
O=C1NC2=C(C=NC=N2)N=C1,-2.12
C1CCCCCCCCCCC1,-7.02202606
[Cl-].[Cl-].[NH3+]CCCCCCCC[NH3+],0.362142177
COC(=O)\C=C(/C)N,-0.805923544
Cc1ccccc1Oc2cccnn2,-1.969
CCC(COCCOC(=O)C=C)(COCCOC(=O)C=C)COCCOC(=O)C=C,-2.687445856
COC(=O)C1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.16
CCN2c1ccccc1N(C)C(=O)c3cccnc23 ,-3.324
OCC1CCC(O1)[N]2C=NC3=C2N=CNC3=O,-0.94
Clc1ccc(Oc2cccc(Cl)c2)cc1,-5.387355317
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O,-1.9484
[Na+].CCCCCCCCO[S]([O-])(=O)=O,0.287206306
CCC(=O)OC1C(C)CCCC1(C)C,-3.803181261
OCCN(CCO)CCO.OCCN(CCO)CCO.OCCN(CCO)CCO.OC(=O)CCCCCNc1nc(NCCCCCC(O)=O)nc(NCCCCCC(O)=O)n1,-6.683201134
Fc1ccccc1,-1.792409766
N#C/C=C/c1ccccc1,-2.082970342
CC(C)c1ccc(cc1)C(O)=O,-3.0364
Brc1oc(C=O)cc1,-1.544
O=S1(=O)OC2(C3=C(C=CC(O)=C3)OC3=C2C=C(O)C=C3)C2=C1C=CC=C2,-3.5
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2,-8.21
OC(=O)CC(C(CC(O)=O)C(O)=O)C(O)=O,-0.18
OC(=O)\C=C/C(=O)Nc1ccccc1,-2.2815
CCCCCCCCC(O)CO,-2.478578955
CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,-3.17
[Cr],-10.01699993
N[C@@H](C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)Cl)c3ccccc3,-1.5656
C/C(C=O)=C/c1ccccc1,-2.474718615
C=CC(=O)OCCCCCCOC(=O)C=C,-2.819336696
CC(C)(C)C(=O)OC[N]1C=C2C(=O)N(COC(=O)C(C)(C)C)C=NC2=N1,-3.91
Clc1cccc(c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-8.48
OC(=O)C1C(C(O)=O)C2(Cl)C(=C(Cl)C1(Cl)C2(Cl)Cl)Cl,-2.0457
[Na+].CCC(C)C1(CC)C(=O)NC(=O)[N-]C1=O,0.1528
CCc1cccc(CC)c1N(COC\C=C/C)C(=O)CCl,-4.0287
[H+].[Mn++].[O-]C(=O)c1cc2ccccc2c(N=Nc3ccc4ccccc4c3[S]([O-])(=O)=O)c1[O-],-7.677004362
COC1=CC=CC(=C1)C(N)=O,-1.72
[Na+].[O-]C(=O)[C@@H]1CCC(=O)N1,0.608204633
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC12C,-4.24
CC(C)=CC1C(C(=O)OC2CC(=O)C(=C2C)CC=C)C1(C)C,-4.8179
Cc1ccccc1OCC(O)CO,-1.1887
C1CCC(NCCNC2CCCCC2)CC1,-0.98
Cc1cc(C)c(N)c(C)c1N,-0.820716356
OC(=O)CC1=CC=C(C=C1)C2=CC=CC=C2,-3.73
CCOC(=O)C1=NN(C(=O)C1)c2ccccc2,-3.255345443
CC(C)=CCC\C(C)=C\COC=O,-3.746150762
COCC(C)OC(C)=O,0.083023239
CCN(CC)c1ccc(N=Nc2c(cc(cc2[N+]([O-])=O)[N+]([O-])=O)C#N)c(NC(C)=O)c1,-6.327772594
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2n3ccccc3nc2Cl)n1,-4.7886
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.CCCCC(O)=O.OCC(CO)(CO)CO,-7.53462824
COC1=CC2=CC=C(C(C)C(=O)OCCN3CCN(C)CC3)C=C2C=C1,-1.49
CCCCOc2cc(C(=O)NCCN(CC)CC)c1ccccc1n2,-3.7
CCCCCl,-2.03
CC(C)CC(C)C,-4.2605
CC(=O)N1C(=O)NC=C(F)C1=O,-0.6
OCCOCCOCCOCCO,0.711690398
CSc1sc2ccccc2n1,-3.1614
OCC(O)C(O)C1=NN(C2=CC=CC=C2)C2=C1N=C1C=CC=CC1=N2,-3.13
[Lu+3].[Lu+3].[O-]C(=O)C([O-])=O.[O-]C(=O)C([O-])=O.[O-]C(=O)C([O-])=O,-5.311038629
c1c(SC)nc2cncnc2n1,-1.55
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,-4.46
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4(O)C#CCO,-3.526033775
CCCCCC1CCC(CC1)c2ccc(CCC)cc2,-6.772570424
S=C1Nc2ccccc2O1,-2.1795
ClCCSCCCl,-2.3666
CCC(C)C(O)C(C)CC,-2.5108
CCCc1nc(C)c2n1NC(=NC2=O)c3cc(ccc3OCC)[S](=O)(=O)N4CCN(CC)CC4,-4.843867866
[Cl-].C[N+](C)(C)c1ccc2ccc(O)c(N=Nc3ccc(N)cc3)c2c1,-1.980785388
[K+].CC(=O)CC(=O)Nc1ccc(cc1)[S]([O-])(=O)=O,0.421747335
CN(C)c1ccc(cc1)C(O)=O,-3.3979
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,-7.2429
O=C(O)CSC(=S)OCC1=CC=CC=C1,-2.68
CCONC(=O)C1=CN(C)C(=O)C(=C1NC2=CC=C(Br)C=C2F)F,-4.19
CC(C)c1ccccc1C,-3.7606
CC(=O)OC1C(C2COC(C)(C)O2)OC2OC(C)(C)OC21,-1.52
COC(=O)c1ccc(cc1[N+]([O-])=O)C(O)=O,-2.657001848
