smiles,logSolubility 
Nc1ccc(CC(=O)c2ccccc2)cc1,-1.805
CC(Oc1ccc(Cl)cc1C)C(O)=O,-2.466030786
CC(C)(CO)COC(=O)C(C)(C)CO,0.068201817
CN1C(=O)N(C)c2nc(C)n(C)c2C1=O,-1.4493
OCCOC1=CC=CC(OCCO)=C1,-1.02
CSCC[C@@H](NC(C)=O)C([O-])=O,-0.3216
COC(=O)CCCCCCCCC(=O)OC,-3.2831
Cc1[nH]ccn1,0.512136367
Cc1ccnc(C)c1,0.4471
CN(C)Cc1ccccc1Cl,-1.849355422
Cc1snnc1C(O)=O,-0.4598
CCCN1C(=O)CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C1=O,-3.72
COc1ccc(cc1NNC(=O)OC(C)C)c2ccccc2,-4.9025
OCC(O)C=O,-0.489
CCCCN(CCCC)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-6.1033
CCO[P](=S)(OCC)OC1=NN(C(=O)C=C1)c2ccccc2,-3.5319
CC1(C)NC(=O)N(CC2=CC=CC=C2)C1=O,-1.8
COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-5.123582907
C[Si](C)(C)CCCN,-1.9509
CCCCCCOC(=O)C(C)OC(=O)C(C)O,-2.4884
CC(=O)OC1CC2CCC1(C)C2(C)C,-3.93
[Na+].CCN(CC)c1ccc([C+](c2ccc(cc2)N(CC)Cc3cccc(c3)[S]([O-])(=O)=O)c4ccc(cc4)N(CC)Cc5cccc(c5)[S]([O-])(=O)=O)c(C)c1,-0.62297793
CC(=C)C(=O)Oc1ccccc1,-2.494851361
OC[C@H](O)[C@@H](O)C(O)[C@H](O)[C@H](O)CO,-0.517
CC/C=C(C)/C1(CC)C(=O)NC(=O)NC1=O,-2.31
CCC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-2.76
CC1=COC2=CC3=C(C=C(N)C(=O)O3)C=C12,-5.08
CCCCCCCCCCCCCCCCCCCCCC(N)=O,-6.832007908
CN(C)c1cccc(c1)[S](O)(=O)=O,0.2983
Cc1cnnc2c(O)cccc12,-2.6783
CCCCCC(=O)OC,-1.87
O[S](O)(=O)=O,1.0084
CC(C)c1cccc(c1)C(C)C,-6.602799271
CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,-5.284
CCC,-2.84
C=CC(=O)OCCOc1ccccc1c2ccccc2,-3.951518842
CC(C)CCCC(C)C\C=C\C(C)=C\C(=O)OCC#C,-4.7239
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2Cl)Cl)C=C1,-7.77
FC(F)(F)c1[nH]c2cncnc2n1,-0.4505
CCOCOCOCC,-0.1277
COC(=O)\C=C/C(=O)OC,-0.267204876
CCCCCCNC(=O)COC(=O)c1ccccc1,-3.902
CCCCCCC(O)CCCCCCCCCCC(O)=O,-5.488370089
OC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-3.4791
[Na+].OC(COCC=C)C[S]([O-])(=O)=O,0.55383995
CCC(C)C(C)(COC(N)=O)COC(N)=O,-2.366
CCCC(O)=O,-0.1669
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,-0.7418
CC(=O)OCCOC(C)=O,0.068474963
Nc1ccc2COC(=O)c2c1,-2.0414
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(cc2F)C#N)cc1,-5.708
CC(CN\C=C/1C=CC=CC1=O)N\C=C/2C=CC=CC2=O,-3.172023424
[Na+].[Na+].CC(CCO[S](=O)(=O)c1ccccc1)[N-]c2ccc([N-]C(C)CCO[S](=O)(=O)c3ccccc3)c4C(=O)c5ccccc5C(=O)c24,-0.437646111
OC(=O)C1CCCCC1,-1.445031941
[Na+].[Na+].[Na+].[O-][P]1(=O)O[P]([O-])(=O)O[P]([O-])(=O)O1,-0.062309467
[Ca++].Cc1ccccc1NC(=O)CC(=O)CN=Nc2ccc(cc2[N+]([O-])=O)[S]([O-])(=O)=O.Cc3ccccc3NC(=O)CC(=O)CN=Nc4ccc(cc4[N+]([O-])=O)[S]([O-])(=O)=O,-7.739803669
CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-3.8124
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,-7.2429
COc1cc(\C=C\C)ccc1OCC([O-])=O,-1.5826
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-3.3797
CCC(C)(C)c1ccccc1O,-2.49122422
CCCC(=O)OCOC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-2.95
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C(=C1)Cl,-9.64
CCCC1(CCO)C(=O)NC(=S)NC1=O,-1.61
CCCCN[S](=O)(=O)c1ccccc1,-2.675782414
COc1ccc(OC)c(c1)[N+]([O-])=O,-3.01732508
COC(=O)\C(=C\C1=CC=CC=C1)[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O,-4.57
CCCOc1ccc(NC(C)=O)cc1,-3.0557
CCCC(=O)OCN1C=C(F)C(=O)N(C1=O)C(=O)C2=CC=CC=C2,-3.73
NC(=O)c1ccccc1N,-0.913922317
[Mn].C[c-]1cccc1.[C-]#[O+].[C-]#[O+].[C-]#[O+],-3.8762
NC(=O)OC1(CCCCC1)C#C,-1.8253
CN(C)C1=NC2=C(C=NC=N2)N=C1,-0.09
CCCCCCOC1=CC(O)=C(C(=NO)C2=CC=CC=C2)C=C1,-3.47
CCCCCCN1CC(CC1=O)C(=O)OC,-1.246
Fc1ccc2O[C@@H](CCc2c1)[C@@H]3CO3.Fc4ccc5O[C@@H](CCc5c4)[C@H]6CO6.Fc7ccc8O[C@H](CCc8c7)[C@@H]9CO9.Fc%10ccc%11O[C@H](CCc%11c%10)[C@H]%12CO%12,-3.052101177
CCCCCO[N+]([O-])=O,-2.568
Cc1ccc(N)c(c1)[N+]([O-])=O,-1.860061225
[Na+].C[S-],-1.845668452
[O-][N+](=O)c1ccccc1c2ccc(Cl)cc2,-4.937209456
CN(C)C(=O)CCC(=O)N(C)C,0.5035
OC1=CC=C(F)C=C1,-0.21
FC(F)(F)c1cccc(c1)C(n2cncn2)(c3ccccc3)c4ccccc4,-8.403
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.221135687
CC(C)(C)c1ccc(OCC2CO2)cc1,-3.43023888
CC(=O)N1C(=O)NC=C(F)C1=O,-0.6
S=[SnH2],-8.40595505
CCNC(=O)[C@H](C)OC(=O)Nc1ccccc1,-1.8293
[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,-2.813
CNC(=O)N(C)c1sc(nn1)C(F)(F)F,-2.0584
NC(=O)COC(=O)c1ccccc1,-1.6405
[Cl-].[Cl-].[Cd++],0.39671109
O.O.O.O.O.O.O.[Cl-].[Cl-].[Cl-].[La+3],0.365226597
Cc1ccc(O)c(c1)C(C)(C)C,-2.691753623
N[S](=O)(=O)c1sc(Cl)cc1,-3.295936368
[Ba++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-6.156487599
COc1ccc([NH2+]CCO)cc1[NH3+].[O-][S]([O-])(=O)=O,-0.534342295
CCCOC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,-3.52
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,-4.4577
C=CN1CCN(C=C)C1=O,-1.155886444
CCC(C)(CC)OC(N)=O,-1.5599
CN1c2ccccc2Sc3ccc(CC(O)=O)cc13,-3.9422
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,-0.2355
CC1CCC(C)O1,0.0723
COC(=O)C(Cl)Cc1ccc(Cl)cc1,-3.7655
OCc1cccc2ccccc12,-1.7444
CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C,-2.4845
O=C1c2ccccc2Nc3cc4C(=O)c5ccccc5Nc4cc13,-7.481773696
CN1C=C2N=CC=NC2=NC1=O,-0.9089
[Na].Nc1cc(c(O)c2C(=O)c3c(N)cc(c(O)c3C(=O)c12)[S](O)(=O)=O)[S](O)(=O)=O,-1.799112619
FC(Br)C(F)(F)F,-1.901
[Na+].[Na+].OC(=O)C(O)(CC([O-])=O)CC([O-])=O,0.345413007
NCCO.Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+]([O-])=O,-3.5891
CC(=C)C(N)=O,0.37539119
CCCCCCCCCCNC(=O)NC1CCCCC1,-2.81
CCCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-3.1
CCNC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-1.68
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.5213
[O--].[O--].[K+].[Fe+3],-5.103601915
OC(=O)CCC(N(CCC#N)CCC#N)C(O)=O,-0.2275
FC(F)(F)C(F)(F)F,-2.423907212
OC(=O)CCCNC(=O)c1ccccc1,-1.2025
ClC(Br)Cl,-1.54
Clc1c(Cl)c(Cl)c(c2ccccc2)c(Cl)c1Cl,-7.9107
CCCCCC(CCC)COC(=O)c1ccccc1C(=O)OCC(CCC)CCCCC,-9.649988729
Sc1ccccc1Cl,-1.780035133
COC1=CCC2=C(CCC3C2CCC4(C)C3CCC4(O)C#N)C1,-5.683242448
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,-5.36
CC(C)CC(NC=O)C(O)=O,-0.7328
NNC(=O)C1=CC=C(C(=O)NN)C=C1,-2.29
[Cu++].[O-]c1ccccc1N=Cc2c([O-])ccc3ccccc23,-7.432469538
CC12CCC3C(CC=C4CC(CCC34C)OC=O)C1CCC2=O,-4.41
CCCCCC1C(CCC1=O)CC(=O)OC,-2.9076
Cc1cccc(c1)C(O)=O,-2.1428
NC(=O)c1cccnc1,0.612158315
CC(C)(C)OOC(C)(C)c1ccccc1,-4.29093415
CCOc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4)C(N)=O)\C2=O,-7.581973548
S(c1ccccc1)c2ccccc2,-4.360607869
O=CC(=O)Cc1ccccc1,-2.1707
CC(C)NC(C)C,0.036242214
CCOCCOCCOCC,0.7899
CC(NC=O)C#N,1.008308858
CC(C)(c1ccccc1)c2ccc(Nc3ccc(cc3)C(C)(C)c4ccccc4)cc2,-7.782007082
COC(=O)C1C(CC2CCC1N2C)OC(=O)c3ccccc3,-2.23
N#CCc1ccccc1,-3.068746
C1=CC=C(CNC23OC4C5C6CC(C7C6C4C72)C53)C=C1,-3.4
NC(=O)CCNCCO,-0.121109888
C1=C(SC(=C1)[N+](=O)[O-])C(=O)NN,-1.97
NC(=O)OCCCCCC,-1.92
COc1ccccc1O,-0.8221
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-5.2567
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,-1.3609
CNCC(O)C1=CC(O)=C(O)C=C1,-0.96
N[C+](N)N.[O-]C(=O)c1ccccc1,0.005016256
NN[P](=O)(Oc1ccccc1)Oc2ccccc2,-2.2373
CCC1(C(=O)NC(=O)NC1=O)C2=CCC3CCC2C3,-2.696
C\C(=C/C(O)=O)C(O)=O,-0.694
[Na+].CC(C)c1ccc(cc1)[S]([O-])(=O)=O,0.346022737
OCC(O)C(O)CO,0.6985
CC(C)=O,1.236
C[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-0.91
OC(=O)c1ccc(NC(=O)c2cccnc2)cc1,-3.0832
CCN(CC)c1nc(C)cc(O[P](=S)(OC)OC)n1,-4.133
O=C(OCC)c(c(ccc1)C(=O)OCC)c1,-2.35
O=CC=C(CCC=C(C)C)C,-2.06
[Al+3].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Ti+4],-0.111289404
CC(C)C(=O)OCCc1ccccc1,-3.079764438
[Na+].CC1=NN(C(=O)C1N=Nc2cccc(c2)[S](=O)(=O)NCCc3ccccc3)c4cc(Cl)c(cc4Cl)[S]([O-])(=O)=O,-2.429980995
Nc1ccc(c2ccc(cc12)[S](O)(=O)=O)[S](O)(=O)=O,-1.643
CC(=O)OC1C2=C(C=CC=C2)N(C(N)=O)C2=C(C=CC=C2)C1OC(C)=O,-3.55
ON=C1CCCCCCCCC1=NO,-2.5813
Cc1cccc(O)c1C,-1.424196078
CN(C)C(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-2.48
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.68
O=C(O)CSC(=S)OCC1=CC=CC=C1,-2.68
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl,-7.62
CCC(C)=C,-2.7307
COc1cc(C([O-])=O)c(cc1OC)[N+]([O-])=O,-0.7543
BrC1=C(C=CC2=CC=CC=C12)N=C=S,-4.32
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCC,-6.899492196
CC(=O)Nc1ccc(OC(C)=O)cc1,-1.9076
CC1C=CCC2C1C(=O)OC2=O,-0.736268462
Cc1ccccc1.C=Cc2ccccc2.c3ccccc3,-2.961273931
CSc1ncc2nccnc2n1,-1.7561
OC(=O)c1ccc(Br)c(c1)[N+]([O-])=O,-2.9677
Oc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C2CCCCC2,-4.2492
CN1N=CC2=C1C=C1N=CN=C(NC3=CC(Br)=CC=C3)C1=C2,-3.48
[K+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-0.092012803
N[C@@H](Cc1cc(c(O)c(c1)[N+]([O-])=O)[N+]([O-])=O)C(O)=O,-1.5125
CC(C)CCCCCOC(=O)C=C,-4.170655467
[NH4+].[Cl-].[Cl-].[Cl-].[Cl-].[Au+3],0.488945931
CCC(=O)c1cccc(Cl)c1,-1.84670557
CNC(=O)N1C=C(F)C(=O)NC1=O,-2.28
Cc1cccc(C)c1C,-3.2037
CC12CC(C)(NC(=O)N1)NC(=O)N2,-2.09
Oc1c(Cl)cccc1Cl,-1.79
CCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.68
Cc1cc(c(OP2OCC3(CO2)COP(OC3)Oc4c(cc(C)cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C)C(C)(C)C,-7.801238331
CCCC(CC)(CC)CO,-2.419
O=C(NNC(=O)C1=CC=NC=C1)C2=CC=CC=C2,-2.54
[K+].[K+].[Zn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.237458201
O.O.O.O.O.O.O.O.O.[Al+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-0.940813194
CC\C=C\C,-2.544904806
CCCOC(=O)C1=C(C(=O)OCCC)C=CC=C1,-3.82
COc1cc(N[S](=O)(=O)c2ccc(N)cc2)nc(OC)n1,-2.9565
CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-6.058168846
[O-][N+](=O)C1=C(C=C(C(=O)NC2CC2)C(=C1)[N+]([O-])=O)N3CC3,-3.39
C1Cc2ccccc2N1,-1.0427
CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-4.42
OB(O)c1ccc(C=O)cc1,-2.267384667
Clc1cc(Cl)c(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-9.1
[Na+].[O-][S](=O)(=O)CC=C,0.694952865
CCC(O)CO,1.045169179
c1cc2cccc3C=Cc(c1)c23,-3.9756
CC1CCC2C(C1)C(=O)OC2=O,-1.301526049
CCCCCCCCCCCCCCCCC(O)=O,-4.69
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-7.8306
OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-5.46
COC1=CC=CC(=C1)C(=O)NCO,-1.29
CCOc1nc(NC)nc(NC(=O)N[S](=O)(=O)c2ccccc2C(=O)OC)n1,-4.387910769
[Na+].[SH-],0.990088732
CC[C@]12CC[C@H]3[C@@H](CCC4=C3CC=C(C4)OC)[C@@H]1CCC2=O,-5.363817292
CC(C)C(C)=O,-0.1513
C1CC(CCC1COCC2CO2)COCC3CO3,-1.835797234
CCCCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,-5.72
ClC1=C(Cl)C(=CC(=C1)OC2=CC=CC=C2)Cl,-6.77
Oc1cc(c2ccccc2)c(cc1[N+]([O-])=O)[N+]([O-])=O,-4.4611
O=[Mn]=O,-6.161048404
CNC(=O)C1=CC=CC(NCC(=O)NCCC2=CC(OC)=C(OC)C=C2)=C1,-1.85
[O-][N+](=O)O[Bi](O[N+]([O-])=O)O[N+]([O-])=O,-2.642008137
[NH3+]O.[NH3+]O.[O-][S]([O-])(=O)=O,0.553426318
O=C1C=CNc2ccccc12,-1.481
CC1(C)CC(O)CC(C)(C)N1CCO,-0.859820553
FC1=CNC(=O)N(COC(=O)OC2=CC=CC=C2)C1=O,-2.45
Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2,-8.8498
NCC1CCC(CC1)C(O)=O,0.0255
CC1(C)CO[P](=S)(OC1)O[P]2(=S)OCC(C)(C)CO2,-5.393383395
Oc1ccccc1C(=O)Nc2ccccc2,-3.5885
N(c1ccccc1)c2ccc3ccccc3c2,-5.495914846
Cc1cc(N)n(n1)c2ccccc2,-0.9376
COc1ccc(OC)c(NC(C)=O)c1,-1.591549855
[Na+].[Na+].CCN(Cc1cccc(c1)[S]([O-])(=O)=O)c2ccc(cc2)N=Nc3ccc(N=Nc4cccc(c4)[S]([O-])(=O)=O)c5ccccc35,0.171543767
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=CS2)C3=CC=C(C=C3)C4=CC=CC=C4,-5.61
CNC(=O)NC(=O)C(C)(C(=O)OC)C1=CCCCC1,-2.68
[Na+].[O-][S](=O)(=O)c1ccc(C=C)cc1,-0.033251081
COC(=O)c1c(cccc1[N+]([O-])=O)C(O)=O,-2.0853
CC(=O)CCl,-0.012
CCCC[NH+](C)C,-0.667032464
O=C(CCCC)C,-0.8
O=C1NC(=O)C2=C1CCCC2,-1.974517726
Clc1ccc(c(Cl)c1)C(=O)OOC(=O)c2ccc(Cl)cc2Cl,-8.27876503
CCC(C)(O)C#C,0.016731992
COC(=O)c1c(Cl)nn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.4642
N[S](O)(=O)=O.C1COCCN1,0.727886015
CC(C)CNCC1=CC2=C(OC(S(N)(=O)=O)=C2)S1,-1.33
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)cc(Cl)c2,-7.92
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0115
CCC(CC)(C(=O)NC(N)=O)C(=O)OC(C)C,-2.77
COC(=O)C[S](=O)(=O)c1ccccc1,-1.1406
CC(C)C1(C)CCCC(O)C1,-0.6
Brc1c(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,-9.98189604
CCCCCS,-2.8248
CCCCCCCCCCCCCCCCCCCCCC(O)=O,-7.32811446
c1c(Cl)ccc2Sc3ccccc3N(CCCN(C)C)c12,-5.07
CCCCCCCCCCCCCCCC(=O)NCCCCCCCC\C=C/CCCCCCCC,-7.704078415
CC(C)c1cccc2ccccc12,-4.782393555
O=C1C=CC(=O)N1c2ccccc2,-2.327317556
CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12,-5.0813
CCC[NH2+]CC,1.054659457
CCOC(=O)C(C)CC,-2.336416369
[Cl-].[Cl-].[Cl-].[Fe+3],0.602851797
[Na+].[Na+].[Na+].[Na+].Oc1cc(O)c(cc1N=Nc2ccc(Nc3ccc(cc3[S]([O-])(=O)=O)[N+]([O-])=O)cc2)N=Nc4cc(cc5cc(c(N=Nc6ccc(Nc7ccc(cc7[S]([O-])(=O)=O)[N+]([O-])=O)cc6)c(O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.76675145
Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O,-1.9515
Cc1cccc(C)c1NC(=O)C[NH+]2CC[NH2+]CC2,0.443282789
COc1cc(ccc1O)C(O)=O,-2.0496
CCC(O)\C=C\C,-0.4198
CC1=CC(=C(C)C=C1)C(O)=O,-2.92
CC(O)(CCl)CCl,-0.1822
CC(C)C1CCC(=NO)C(C1)=NO,-2.3903
CCNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.13
CCCc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-3.3075
[Rh+3].[I-].[I-].[I-],-4.684502457
Clc1ccc(Cl)c(c1)c2c(Cl)cc(Cl)cc2Cl,-7.47
CC(=C)C(=O)OCCO,-0.114420814
Clc1ccc(Cl)c(c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-8.1501
COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(OC)c(Cl)cc4OC)C(=O)Nc5ccccc5,-7.846560339
CCCCCCCCCCCCCCCCCCSSCCCCCCCCCCCCCCCCCC,-6.057758886
CCCCC(CC)COC(=O)OOC(C)(C)CC,-6.088238681
O=C(OCC)C=Cc(cccc1)c1,-3.0
CCCCOC(=O)CO,-0.458338912
BrC1=CNC(=O)NC1=O,-2.3698
CCCCOCCOCCOC(C)=O,-0.8188
COC(OC)OC,-1.025801334
[H+].[Cl-].Cc1ncc(CO)c(C=O)c1O,0.3901
COc1ccc(cc1)N2CCN(CC2)c3ccc(cc3)N4C=NNC4=O,-6.488909265
Fc1cccc(CCl)c1,-2.5436
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C=C1Cl,-7.83
N#Cc1ccccc1,-1.7123
OC(=O)C(F)(F)Cl,0.8845
CCCCCCCCCCCCCCCCCC(=O)OC.CCCCCCCCCCCCCCCC(=O)OC.CCCCCCCC\C=C/CCCCCCCC(=O)OC.CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OC,-7.800359899
CCC(COC(=O)CCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCC(C)C,-7.271182465
COC(=O)C(C)O,0.9825
CC(O)=O.OCCN(CCO)CCO,0.679351138
C(CNc1cccc2ccccc12)CN3CCOCC3,-2.702803349
[Pb++].[O-][Si]([O-])=O,-6.6197116
COC1=NC2=C(N=CN=C2)N=C1,-1.14
OC(=O)CCC(O)=O,-0.17
NC1=NC(=O)N(C2CCC(CO)O2)C=C1,-0.43
O=C1NC(=O)NC(=O)C1(CC)C(C)C,-2.148
CC(C)CC(C)(C)O,-0.9307
CC(C)C(NS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1CCOC1O,-2.38
O=C(Oc(c(ccc1)C(=O)O)c1)C,-1.72
[O-][N+](=O)c1cc(Cl)cc(Cl)c1,-3.584333486
N#CC(=N\OCC1OCCO1)/c2ccccc2,-4.0649
CC(=O)OC1=CC=CC=C1C(=O)OCC(N)=O,-1.79
[O-][N+](=O)OCCOCCOCCO[N+]([O-])=O,-1.561
O=C(C(CC1C2)(C2)C)C1(C)C,-1.85
[Ca++].[O-]C(=O)C1=Cc2ccccc2/C(=N/Nc3ccc4ccccc4c3[S]([O-])(=O)=O)C1=O,-6.279395406
S.[Mn],-4.159911756
CCO,1.233668218
[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C,-2.008588463
O=C1NC(=O)C2(CCCCC2)C(=O)N1,-3.06
Oc1ccc(Cc2ccccc2)cc1,-3.4009
NC(=O)N(CCO)/N=C/c1oc(cc1)[N+]([O-])=O,-2.6852
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,0.3487
CC(=O)OC1(CCC2C3C=C(Cl)C4=CC(=O)C=CC4(C)C3CCC12C)C(C)=O,-4.9453
CCSC(=S)NC(CC(=O)O)C(=O)O,-1.38
[Cu++].[O-]C(=O)C1CCC(=O)N1.[O-]C(=O)C2CCC(=O)N2,-0.384250204
CCOC(=O)[C@H](Cc1ccccc1)NC(C)=O,-1.7557
CCC(CC)COC(=O)N[S](N)(=O)=O,-1.7487
CCOC(=O)C1=CC(=C(O)C=C1)OC,-1.72
ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-5.3968
C1OC1CN(CC2CO2)c3ccc(Cc4ccc(cc4)N(CC5CO5)CC6CO6)cc3,-4.662064583
[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4C=C(\C(=N/Nc5ccc6ccccc6c5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.459235549
[Na+].[Na+].[O-][S](=O)(=O)OO[S]([O-])(=O)=O,0.486552521
CN(C)C(CS[S](=O)(=O)c1ccccc1)CS[S](=O)(=O)c2ccccc2,-5.76
COc1ccc(cc1N)C(=O)Nc2ccccc2,-3.86580004
[Na+].[Na+].[Cu].COc1ccc(cc1N)[S]([O-])(=O)=O.Nc2ccc(c(N)c2)[N+]([O-])=O.Oc3cccc([O-])c3,-1.504350196
CCCCc1[nH]c(Cl)c(C=O)n1,-2.199127372
N#Cc1ccc(C=Cc2ccc(cc2)C=Cc3cccc(c3)C#N)cc1,-8.123728846
NCC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.19
CCCC(C)O[N+]([O-])=O,-2.4809
CCCCC[C@H](CCC)CCCO,-5.156360408
CC(=C)C(=O)OCCOC(=O)C(C)=C,-2.261313265
[O-][N+](=O)C1C(=O)CC(CC1=O)c2ccccc2,-1.6688
CC(C)CCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC(C)C,-6.971983321
COC1=CC=C(CC2NC(=O)N(C)C2=O)C=C1,-0.89
CCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-5.24
[Na+].Oc1ccc(cc1)[S]([O-])(=O)=O,-8.363189313
Oc1ccc(c(O)c1O)C(=O)c2ccc(O[S](=O)(=O)c3cccc4C(=O)C(=CCc34)N=NN=N)cc2,-5.105290731
CC(=C)[C@@H]1C2OC(=O)C1[C@]3(O)CC4O[C@]45C(=O)O[C@H]2[C@]35C.CC(C)(O)[C@@H]6C7OC(=O)C6[C@]8(O)C[C@H]9O[C@]9%10C(=O)O[C@H]7[C@]8%10C,-2.1672
CCCCCC1CCC(CC1)c2ccc(CCC)cc2,-6.772570424
O=S(=O)(O)CCSC1=CC=CC=C1,-1.53
