smiles,logSolubility 
O[S](=O)(=O)c1ccccc1N=C2C=CC(C=C2)=C(c3ccc(Nc4ccccc4)cc3)c5ccc(Nc6ccccc6)cc5,-8.377105088
CN(C)C(N)=O,0.212431567
O=C(NC(=O)c1cccnc1)Nc2ccccc2,-3.3825
CCC(CC)C(=O)OC1=C(C=CC=C1)C(O)=O,-1.84
COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,-1.6
CC1=C(NC(=O)C(=O)C(=O)NC2=C(C)C=CC=C2)C=CC=C1,-2.2
Cc1nn(c2ccccc2)c(N)c1C,-1.6704
Oc1ccc(O)cc1.O=C2C=CC(=O)C=C2,-1.7305
O=C(CC(=O)c1ccccc1)c2ccccc2,-5.657902962
[Ir],-9.982761799
CN(C)C(=O)NC[C@@]1(C)C[C@@H](CC(C)(C)C1)NC(=O)N(C)C,-1.893818753
CC(C)(O)C=C,0.351057238
Oc1cc2ccccc2cc1O,-2.7377
[Na+].[Na+].[S-]C(=S)NCCNC([S-])=S,-0.1078
COC(=O)NC1=NC2=CC=CC=C2[NH]1,-4.52
Cc1cccc(I)c1O,-1.8378
CC(O)C(NC(=O)C1=CC=CC=C1)C(=O)O,-1.23
C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C,-7.396502027
CNC(=O)Oc1cc(C)cc(C)c1,-2.5813
NCC(CC(O)=O)C1=CC=C(Cl)C=C1,-1.7
CN(CCO)[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.403685043
CC(C)OC(=O)c1cccc(c1C([O-])=O)[N+]([O-])=O,-2.3466
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.2307
CC(Cl)C(Cl)Cl,-1.8898
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Oc2ccc(cc2)N=Nc3ccc(N=Nc4ccc(Nc5ccc(cc5[S]([O-])(=O)=O)[N+]([O-])=O)cc4)c6ccc(cc36)[S]([O-])(=O)=O,-1.570984747
OC(=O)CC1NC(=O)NC1=O,-1.1517
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323842
CC1=NC=C([NH]1)[N+]([O-])=O,-1.63
CC1(C)CC2(CC(C)(C)N1)OC3(CCCCCCCCCCC3)NC2=O,-5.084664439
COC1=CC(OC)=CC(OC)=C1,-2.68
F[S](F)(F)(F)(F)F,-3.673154735
CCSC(=S)N[C@@H](C)C(O)=O,-0.9613
CCc1ccc(cc1)C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C,-5.6281
CSc1sc2ccccc2n1,-3.1614
CC(C)C(N)C(O)=O,-0.1971
NC(=O)C(F)(F)F,-1.485022741
CCCCCCCCCCCCCCCCCCOC=C,-6.472081819
COc1ccc(cc1[N+]([O-])=O)C(=O)Nc2ccccc2,-4.987825809
[Na+].[Na+].CN(CCO)c1nc(Nc2ccccc2)nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccccc6)nc(n5)N(C)CCO)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-3.069321152
O=C1CCCCC1,-0.057369728
CCCCCCCCCCOC(=O)C(CC)CCCC,-8.193986458
[Ca++].[Ca++].[Ca++].[O-]B([O-])[O-].[O-]B([O-])[O-],-0.684341705
CCCCC(C[N]1C=NC=N1)(C#N)C2=CC=C(Cl)C=C2,-3.31
c1ccc(cc1)c2cccc(c2)c3ccccc3,-5.183
CC(C)CCO[N+]([O-])=O,-2.4809
CCCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.46
O=C(O)C(SCCSC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,-3.41
CCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-2.52
CCCOC(=O)c1cccnc1,-1.2403
O=C=O,-1.4748
CC(=O)C1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-3.8202
OC(=O)/C=C/c1[nH]cnc1,-1.964
CC(=C)C1CCC(=CC1)C,-3.84649653
CC(C)CCCCCCCCCCO,-5.000794033
N(C(CCC1)CC)C1,-1.5
CCNC(=O)NC(=O)C(=N/OC)/C#N,-2.3
CCO[P](=S)(OCC)Oc1cc(Cl)c(Cl)c(SC)c1,-6.0807
OC(=O)/C=C/c1occc1,-1.8392
CCC(=O)OC(C)(CCC=C(C)C)C=C,-4.382357893
CCCCC1=CC=C(C=C1)C(O)=O,-3.08
OC(=O)COc1ccccc1,-1.1031
CCCCNC(=O)[N]1C(=NC2=C1C=CC=C2)NC(=O)OC,-4.86
Nc1ccc2cc3ccc(N)cc3nc2c1,0.3783
CC(C)NCC(O)COc1cccc2[nH]ccc12,-3.79
[Fe++].[O-]C(=O)\C=C/C([O-])=O,-2.084067899
CNC(=O)OC1=CC(=C(C)C=C1)C,-2.49
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,-6.5386
Oc1cccc(O)c1,1.003488328
OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,-2.8092
O=C(Oc(c(ccc1)C(=O)O)c1)C,-1.72
c1ccc2C(=O)N=C(c3ccccc3)Oc2c1,-4.61
Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.6036
OC(=O)CCC(=O)c1ccc(cc1)c2ccccc2,-5.0609
[Na+].[Na+].[O-]C(=O)CCCCCCCCC([O-])=O,-3.041064725
CC(O)CN,1.1243
CC[C@@H]1[C@@H](O)N2[C@H]3C[C@@H]1C4C(O)[C@@]5(C[C@H]24)[C@H]3N(C)c6ccccc56,-2.8266
COC(=O)CC(=C)C(=O)OC,-0.653770318
CC1=NC(=O)C(=C(NCC2=CN=CC=C2)N1)C#N,-2.35
CN[S](=O)(=O)c1cc(OC)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccc5NC(=O)Nc5c4)cc1OC,-7.89163614
OCc1ccccc1Br,-2.158
CCCOC(=O)C1=CC=C(O)C=C1,-2.68
CCCC(=O)OC[N]1C=C2C(=O)N(COC(=O)CCC)C=NC2=N1,-3.55
C[C@H]1C[NH2+][C@H](C)C[NH2+]1,0.4864
CC(O)CNCC(C)O,0.815044373
FC=C,-0.276
[Na+].[Na+].Nc1ccc(N=Nc2ccc(cc2)N=Nc3c(N)c4C(=O)C(=N/Nc5ccccc5)/C(=Cc4cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(N)c1,-0.827397585
C1OC1C2CO2,1.065
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-6.5587
CCOCCOCCOC,0.829145936
CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2,-4.95
CC(C(O)=O)C1=CC2=C(C=C1)C3=C([NH]2)C=CC(=C3)Cl,-4.7
Cc1nc(C)c(cc1C(O)=O)C(O)=O,-2.809
CCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-1.43
CCCCC(=O)CC(=O)C,-1.56
Clc1ccccc1,-2.449320235
COC1=C2C=COC2=CC2=C1C=CC(=O)O2,-3.6
CC(C)NCC1CCC2=C(N1)C=C(C(=C2)CO)[N+]([O-])=O,-2.97
CCCCOC(=O)CSCSCC(=O)OCCCC,-4.343077858
CCCCC(CC)CO.O[P](O)(O)=O,-1.237789285
COCC(=O)c1ccccc1,-0.7616
[nH]1c2ccccc2c3ccccc13,-5.21042762
CC(C)(C)c1ccc2OC(=O)C(c2c1)c3cc(ccc3OC(=O)c4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)C(C)(C)C,-8.848512617
O=C1CC=CS1,-0.2225
OCc1ccc(Cl)c(Cl)c1,-2.0439
CCCCCCCCCCCCCCO,-5.787142557
[Sn],-7.472430972
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-2.0608
Cc1cc(C)c(c(C)c1)C(=O)[P](=O)(C(=O)c2c(C)cc(C)cc2C)c3ccccc3,-6.621667442
CN(CCO)c1nc2N(C)C(=O)N(C)C(=O)c2n1C,-0.6488
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,-0.77
Cc1cc(N)c(cc1Cl)[S](O)(=O)=O,-2.345697125
CCN(CC)C(=O)C(C)OC(=O)C1=CC=CC=C1OC(C)=O,-1.6
Clc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-5.52363608
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-7.516530086
CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,-7.068063351
N[S](=O)(=O)C1=C(Cl)C=C2NC(N[S](=O)(=O)C2=C1)C(Cl)Cl,-3.18
NC(=O)c1ccccc1N,-0.913922317
[H+].[Cl-].CNC,1.565718592
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(F)C=C2)[S](N)(=O)=O,-2.03
CC(C)c1cccc2ccccc12,-4.782393555
CCC(=O)/C=C/C1=C(C)CCCC1(C)C,-4.187455475
COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,-2.81214297
CCCCCCCCC(CO[N+](=O)O)O[N+](=O)O,-5.72
CCSc1nc(NC(C)C)nc(NC(C)C)n1,-4.2031
CC(C)(C1CCC(O)CC1)C2CCC(O)CC2,-3.097609749
Clc1c(Cl)c(Cl)c2C(=O)C(c3ccc4cccc(N5C(=O)c6c(Cl)c(Cl)c(Cl)c(Cl)c6C5=O)c4n3)C(=O)c2c1Cl,-7.727396093
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-3.6402
CCCc1cc(F)ccc1O,-1.887
Nc1ccc(Cl)cc1Cl,-2.417174258
CC[S](=O)(=O)CI,-0.9714
CC(C)CC(NC(=O)C(N)CC1=CNC2=C1C=CC=C2)C(=O)O,-1.76
NC1=NC=NC2=C1N=C[N]2C3OC(CO)C(O)C3O,-1.73
O=C1NC(=O)C2(CCCCCC2)C(=O)N1,-2.98
CCOC(=O)c1ccc(OC)c(OC)c1C([O-])=O,-2.253
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-2.9864
CC(C)c1ccc(O[P](=O)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C)cc1,-6.137134395
O=C1[C@H](OC(C)=O)[C@H](c2ccc(OC)cc2)Sc2ccccc2N1CCN(C)C,-3.16
[Cu++].[O-]c1ccccc1N=Cc2c([O-])ccc3ccccc23,-7.432469538
COCCOCCO,0.9203
Cc1ccccc1N=C(N)N=C(N)N,-1.842241499
CCCCC(=O)NCCNC(=O)CCCC,-1.8145
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-5.0963
CNC(=O)O\N=C(\C)SC,-1.21
CC(C)(C)c1ccc(O)c(O)c1,-1.9197
CCCCCOC(=O)CCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,-2.32
CCCCCCCCCCCCCCCC(=O)O[C@@H]1C[C@H](N(C1)C(=O)CCCCCCCCCCCCCCC)C(O)=O,-5.783875721
CC(CCC=C(C)C)C=O,-2.447858542
COC1=CC(OC)=CC(C(=O)N(O)C2=CC=CC=C2)=C1,-3.1
CN[C@@H](CC(C)C)C(O)=O,-0.5146
O.[Pb].O[S](O)(=O)=O,-4.226296416
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C(C3CC3)C4CC4)C1=O,-4.59
CC(C)CCl,-2.0
[Co++].[O-][Mo]([O-])(=O)=O,-2.634320541
[Na+].CCOc1cccc2C(=O)c3c(Nc4ccccc4[S]([O-])(=O)=O)ccc(NC5CCCCC5)c3C(=O)c12,-1.987836786
[Ti+4].[O-][Si]([O-])=O.[O-][Si]([O-])=O,-6.301101648
COC1=CCC2=C(CC[C@@H]3[C@@H]2CC[C@]4(C)[C@@H](O)CC[C@@H]34)C1,-4.761071931
CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C,-0.8834
CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1O)OC2[C@H](C)O[C@H](C[C@@H]2OC)OC3[C@@H](C)/C=C/C=C/4CO[C@@H]5[C@H](O)C(=C[C@@H](C(=O)O[C@H]6C[C@@H](C\C=C3/C)O[C@@]7(C6)O[C@@H]([C@@H](C)C=C7)C8CCCCC8)[C@]45O)C,-7.555881514
OC[C@@H](NC(=O)CN=[N+]=[N-])[C@H](O)c1ccc(cc1)[N+]([O-])=O,-1.1692
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,-4.945016986
[H+].[Cl-].OCCNc1ccc2OCOc2c1,0.272897501
O=C1CC(=O)NC(=O)N1,-1.048661639
Cc1ccccc1Oc2ccccc2C,-4.843927714
CC1(C)N=C(C2=CC=CC=C2)NC1=O,-0.85
Cc1ccccc1Br,-2.23
CCC(C)(O)C#C,0.016731992
CC(=C)C1(O)[C@H]2OC(=O)[C@@H]1[C@]3(O)[C@H]4O[C@H]4[C@]5(CO5)[C@]3(C)[C@@H]2O,-1.42
COC1=CC=C(C=C1)C(=O)NC(CC2=CC=CC=C2)C(O)C(=O)N3CSC(C)(C)C3C(=O)NC(C)(C)C,-4.11
CN(C)C,1.1777
CC(C)N(C(=O)CO)c1ccc(F)cc1,-1.178639899
[O-][N+](=O)OCCOCCOCCO[N+]([O-])=O,-1.561
o1c(cnc1c2ccccc2)c3ccccc3,-5.553210296
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,-6.5052
Clc1ccc(cc1)C(=C(Cl)Cl)c2ccc(Cl)cc2,-6.9004
OC(=O)C1=C(C=CC=C1)[N+]([O-])=O,-1.35
OC1=C(C#N)C(=O)C=C(Cl)N1,-1.2319
CNC,1.558
CCCCCCCCCC(=O)OC1=CC=C(NC(C)=O)C=C1,-4.53
O=C1NC=CC=C1,1.0218
CCCCC1=CC2=C(C=C1)C=C3C=CC4=C(C=CC=C4)C3=C2,-7.52
ClCCCN1CCOCC1,0.786089298
C=CC#N,0.1474
CCCC[C@H](CC)COCCOCCOC(=O)C=C.CCCC[C@@H](CC)COCCOCCOC(=O)C=C,-3.994274106
O=C1CCCCCNC(=O)CCCCCNC(=O)CCCCCNC(=O)CCCCCN1,-2.8126
CCCCOC(=O)N[S](N)(=O)=O,-1.0375
C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,-7.66
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37
CCC(C)OC(=O)c1cccc(c1C([O-])=O)[N+]([O-])=O,-2.7193
[K+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-0.092012803
CC(=O)c1ccc(O)cc1,-1.138382451
CCCCOCCO,-0.42
CCNC(=S)NCC,-1.46
[Na+].OC[S]([O-])=O,0.731520726
N#C[C](=[C]1CC[CH2]CC1)c2ccccc2,-4.420023997
CC12CCC(C3=C1N=C(NS(=O)(=O)C1=CC=C(N)C=C1)N=C3)C2(C)C,-4.08
C/C=C/CCl,-1.9569
O[As](O)(O)=O,0.6187
ClC1=C(Cl)C2(Cl)C3CO[S](=O)(=O)OCC3C1(Cl)C2(Cl)Cl,-5.945
NCC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.19
CCCCCCC(=O)OCC(CC)(CO)COC(=O)CCCC,-5.982567027
CCOC1CC1,-0.6407
Clc1ccc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c1,-9.4728
CCCCCCCCCCCCCCCCCCOCC[O],-6.496301265
OCCCNc1ccc(O)cc1[N+]([O-])=O,-2.11058971
O[C@@H]([C@H](O)C(O)=O)C(O)=O,0.8236
CNCCO,1.124296456
CC(=O)O[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C)C#C,-4.8041
C[S](C)=O,1.1072
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)(COC(=O)CCc3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C)COC(=O)CCc4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-7.07101808
OC(CCl)CCl,-0.115
ClCC(Cl)Cl,-1.581104063
CNc1nc(Cl)nc(NC(C)C)n1,-2.8896
[Na+].[Na+].Nc1ccc(N=Nc2ccc(cc2)[S](=O)(=O)Nc3ccc(cc3)N=Nc4c(N)c5c(O)c(N=Nc6ccccc6)c(cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(N)c1,-0.602981194
CCOc1snc(n1)C(Cl)(Cl)Cl,-3.3254
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(C)=O,-4.9
[Na+].[Na+].CCCCCCCC\C=C/CCCCCCCCNC(=O)CC(C([O-])=O)[S]([O-])(=O)=O,-0.019515783
CCO[P](=O)(OCC)O\C=C\Cl,-1.3316
CC(=O)NC1=C(C=CC(=C1)Cl)[N+](=O)[O-],-0.99
CCCCCCCCCCNCC(O)CO,-3.11
CC(=O)C1CCC2C3CCC4=CC(=O)CC(O)C4(C)C3CCC12C,-3.82
NS(=O)(=O)C1=NC2=C(C=CC=C2)S1,-2.63
[Na+].CCCCCCCCCCCC(=O)N[C@@H](CCC(O)=O)C([O-])=O,-3.60911048
CN(C)c1ccc(C=O)cc1,-2.28276885
CCOC(=O)[C@@H](N)CC(C)C,-0.5606
Oc1cc2ccccc2cc1C(=O)N=NNc3cc(Cl)c(cc3Cl)c4ccc(cc4)c5cc(Cl)c(NN=NC(=O)c6cc7ccccc7cc6O)cc5Cl,-8.087170706
CC(=O)C(N=Nc1ccc(C)cc1[N+]([O-])=O)C(=O)Nc2ccc(Cl)cc2,-7.605298094
O=C1OC(=O)c2ccc3c4ccc5C(=O)OC(=O)c6ccc(c7ccc1c2c37)c4c56,-5.593642663
CCN1CC(C)N2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.46
ClC1=C(Cl)C(Cl)=C(OC2=C(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,-12.95
CC(=O)Nc1ccc(F)cc1C,-1.3593
[O--].[O--].[O--].[Fe+3].[Fe+3],-3.726148307
CCCCCCCCCCCC(=O)N(C)C,-3.909307051
CCC=CC,-2.54
CC(C)C(NCCC#N)C(=O)O,-1.12
CCc1cc(Cc2cc(CC)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,-5.566509378
CC/C(C)=N/O[Si@](C)(O\N=C(C)\CC)O\N=C(C)\CC,-0.479234017
[N-]=[N+]=C1C=Cc2c(cccc2[S](=O)(=O)Oc3ccc(C(=O)c4ccccc4)c(O[S](=O)(=O)c5cccc6C(=O)C(C=Cc56)=[N+]=[N-])c3O[S](=O)(=O)c7cccc8C(=O)C(C=Cc78)=[N+]=[N-])C1=O,-6.820895007
ClC(Cl)COCC(Cl)Cl,-1.12
COCC(C)OCC(C)OCC(C)O,0.6855
NS(=O)(=O)C1=NC2=C(C=C(O)C=C2)S1,-2.5
CN(C)C1=NC2=C(C=NC=N2)N=C1,-0.09
Oc1ccc(O)c(C=O)c1,-1.0004
ClC(Cl)(Cl)C=O,-0.691340871
[H+].[Cl-].CCOC(=O)C1(CCN(C)CC1)c2ccccc2,-1.6368
Clc1cc(Cl)cc(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.1
ClCC[S](=O)(=O)CC[S](=O)(=O)CCCl,-1.4486
CCC#CCCOC(=O)C(C)C1=CC=C2C=C(OC)C=CC2=C1,-7.33
OCCOC(=O)C=C,0.935107933
O=C1N[S](=O)(=O)c2ccccc12,-1.671832414
[Na+].Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)c(c1)[S]([O-])(=O)=O,-2.402393281
CCCCCCCCCCCCCCCCCCCN,-5.85712424
OCc1cc(Br)ccc1O,-0.2072
CCCC(C)CC(C)O,-1.8779
[O-]C(=O)c1cc(Br)ccc1Cl,-1.952
Nc1ncc2[nH]cnc2n1,-1.21
NC(=O)C(Br)(Br)Br,-1.2668
c1ccc2Sc3ccccc3N(CC4CN(C)CCC4)c2c1,-4.74
NC(=O)C=C,0.9544
CCCC(=O)OC(C)(C)Cc1ccccc1,-4.135942613
CCCCCCCCN1CCCC1=O,-2.257749011
[K+].[O-]C=O,0.9288
CC1(C)CC(=O)CC(C)(C)N1[O],0.10341255
CCCCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCCCC,-5.756557
COC(=O)C(C)N(C(=O)c1occc1)c2c(C)cccc2C,-3.1173
C[C@H](NC(N)=O)C(O)=O,-0.7845
ONc1ccccc1,-0.4359
CN(CCO)CCO,0.923854927
CCC(C)N1N=CN(C1=O)c2ccc(cc2)N3CCN(CC3)c4ccc(O)cc4,-4.828521956
NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2,-0.4416
CCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4=O)C3CC=C2C1,-4.69
CC(C(O)=O)C1=CC=C(C=C1)N2CC3=C(C=CC=C3)C2=O,-4.72
O=C1NC(=O)C2=C(N1)NC(=O)N2,-3.62
CC(C)COC(=O)Cc1ccccc1,-3.271047196
[Na+].[Na+].Nc1ccc(N=Nc2ccc(NC(=O)c3ccc(cc3)N=Nc4c(N)c5C(=O)C(=N/Nc6ccccc6)/C(=Cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc2)c(N)c1,-1.340682714
CCCCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-1.63
CC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.17
CCCN(CC1CC1)c2c(cc(cc2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.5407
CC(C)(C)c1ccc(OCC2CO2)cc1,-3.43023888
C\C=C(/C)C=O,-0.527
[Na+].C[S-],-1.845668452
O=C(O)C1=CC(N=NC2=CC=C(O)C=C2)=C(Cl)C=C1,-4.08
N\C(NO)=C(/N)N=O,-0.7773
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.1
Cc1ccc(C(N)=O)c(O)c1,-2.917000159
NCCNCCNCCNCCN,0.723
CC1=C(OCC2=CC=CC=C2)C=CC2=C1OC(N1CCOCC1)=CC2=O,-5.16
CC\C=C/CCOC(=O)c1ccccc1,-3.704897417
[Cu++].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O,-0.1798
COC(=O)\C=C(/C)O[P](=O)(OC)OC,0.4276
O=C(OC1=CC=CC(=C1)N=C=S)C2=CC=CC=C2,-4.85
NC(Cc1[nH]nc2ccccc12)C(O)=O,-1.4091
CC(=O)OC(C)(C)C1CCC(=CC1)C.CC23CCC(CC2)C(C)(C)O3,-3.021359064
CCc1cc(CC)cc(CC)c1,-7.0641
OCC1OC(O[P](O)(O)=O)C(O)C(O)C1O,0.5848
ClC(Cl)C(Cl)C(Cl)Cl,-2.7223
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.6301
CCOC(=O)COC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-5.8729
[O-][N+](=O)c1cccc(Cl)c1Cl,-3.4881
[nH]1c2ccccc2nc1c3cscn3,-3.6048
Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-2.4107
CCCCC(CC)COC(=O)[C@H](C)O,-2.67352571
CC[C@H](C)[C@@H](NC(C)=O)C(O)=O,-0.5912
[O-][N+](=O)c1cc(Cl)ccc1Cl,-3.364225398
CCCCOC(=O)CCOCC,-1.6391
Cc1ccc2Nc3cc4C(=O)c5cc(C)ccc5Nc4cc3C(=O)c2c1,-7.783778559
O=P(SCCCC)(SCCCC)SCCCC,-5.14
[Na+].[Na+].Cc1cc(C)c(c(C)c1Nc2ccc(Nc3c(C)cc(C)c(c3C)[S]([O-])(=O)=O)c4C(=O)c5ccccc5C(=O)c24)[S]([O-])(=O)=O,-1.79226117
O=C(CCCC)C,-0.8
CC(=O)OC(C)(C)C1CCC(=CC1)C,-3.931170339
[Ba++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-6.156487599
CCCCCCCCCCCCOC(=O)C(C)O,-4.63414462
[O--].[O--].[O--].[O--].[O--].[Ti+4].[Zr+4].[Pb++],-5.098222153
OCc1ccccc1CO,0.0569
[Sm+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.486017387
OC(=O)C(O)(c1ccccc1)c2ccccc2,-2.2092
Clc1cc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2cc1Cl,-10.9486
C.[Nb],-7.635822708
N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2,-2.68
CCC(CC)(CO)CO,0.1798
Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl ,-7.21
CCCCCCCCCCCCCCOC(=O)C=C,-4.428848848
CN(C)C(=O)COC(=O)C1CCN2C(C(=O)C3=CC=CC=C3)=CC=C12,-3.03
CC1=CC(=C(C(=C1)C)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O)C,-2.7
[K+].CCCCCCCCCCCCCCCCO[P](O)([O-])=O,-3.260259354
[Fe],-5.519097591
CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,-5.1693
COC(=O)C1(CCC1)[S](=O)(=O)c2ccc(Br)cc2,-3.55
[Na+].CCCCCCCCCCCC(=O)OCC[S]([O-])(=O)=O,-2.408479245
Cc1ccc(cc1)[S](C)(=O)=O,-1.9873
[Zn++].[Br-].[Br-],1.297742994
CCCCCC1(CC)C(=O)NC(=S)NC1=O,-3.71
CCCCCCCCNC(=O)c1cccnc1,-3.0081
COCC(C)C,-0.9007
O=C1NC(=O)N(CC2=C(Cl)C=C(Cl)C=C2)C=C1F,-3.94
NC1=CC=C(S(=O)(=O)N=C2CC=CN2)C=C1,-1.69
Cc1cccc(Nc2ccccc2C(O)=O)c1C,-4.0815
NC1=CC(=CC2=C1C=CC=C2)[S](O)(=O)=O,-2.34
[O-][N+](=O)C1C(=O)CC(CC1=O)c2ccccc2,-1.6688
COC(C)CCOC(C)=O,-0.687784528
Cc1cc(C)c(OCC(O)=O)c(Br)c1,-3.1234
Cc1cccc(c1)Oc2cccc(c2)C,-4.85
CC(C)CC1OCCO1,-0.3695
COC(=O)c1ccc(cc1)C(C)(C)C,-3.739816376
CCC[C@@H](N)C(O)=O,-0.0687
CCC(=O)N(C1CC[NH2+]CC1)c2ccccc2,-0.835225508
ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.46
CC(=O)Nc1ccc(cc1)[S](=O)(=O)Nc2ccccn2,-3.7162
CCCOCCC,-1.3192
C1C2(COP(=O)(O1)OC2)[N+](=O)[O-],-0.81
O=C(O)CCCCCCC,-2.3
