smiles,logSolubility 
[Zr+4].[Zr+4].[Zr+4].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-7.338158893
O=C(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C1=CC=CC=C1,-3.35
O[Cr](=O)(=O)O[Cr](O)(=O)=O.c1ccncc1.c2ccncc2,0.399087129
CCCCNC(=S)N(CCCC)CCCC,-4.184066506
CN1C(=C(O)C2=CC=CC=C2[S]1(=O)=O)C(=O)NC3=NC=C(C)S3,-1.92
COC1=NC=C(NC(=O)C2CC2)C=C1,-2.14
COC(=O)C(C#N)C(=O)CC(C)C,-2.73
OC(=O)CNC(=O)c1occc1,-0.7272
NC(Cc1[nH]nc2ccccc12)C(O)=O,-1.4091
OC(=O)c1ccccc1C(=O)Nc2ccccc2,-4.0814
CCCCCCCC(=O)NCC(O)=O,-2.111537593
CCCCCCCC(C)O,-2.744
O=C(NNC(=O)C1=CC=NC=C1)C2=CC=CC=C2,-2.54
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C(C3CC3)C4CC4)C1=O,-4.59
CC(C)C1C(C)CCCC1O,-0.29
CCOc1ccc(cc1)C(C)(C)COCc2cccc(Oc3ccccc3)c2,-8.5758
CCC(C)CO,-0.468101062
O=NN1CCCC1=O,0.0523
NCCN1CCNC1=O,0.63354594
NCCNCCNCCNCCN,0.723
COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5c(OC)c34,-3.1393
Cc1cc(Cl)cc(Cl)c1O,-2.0439
[Ag+].[C-]#N,-6.126735167
CCC1(CC)C(=O)N(C2=CC=CC=C2)N=C1OC(C)=O,-3.54
CC1CC(CC(C)(C)N1)OC(=O)c2ccccc2,-1.922
CC(=C)[C@H]1CC=C(C)C(=O)C1,-1.90265366
O=C1NC(=O)N(CC2=CC=CC=C2)C=C1F,-2.65
CCOCCC(=O)OCC,-0.431708518
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CO,-4.31
OC(=O)c1ccc(c2cccnc12)[N+]([O-])=O,-3.1656
CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn3cncn3,-4.3288
CCCCCCc1ccccc1,-5.2551
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-3.6949
CCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCC,-4.349900579
[Na+].[Na+].[Na+].[Na+].OCCNc1nc(Nc2cccc(c2)[S](O)(=O)=O)nc(Nc3ccc(\C=C\c4ccc(Nc5nc(NCCO)nc(Nc6cccc(c6)[S](O)(=O)=O)n5)cc4[S](O)(=O)=O)c(c3)[S](O)(=O)=O)n1,-0.887690427
CC(=O)CC(=O)Nc1ccccc1,-1.299081064
COC1=Cc2ccccc2Nc3ccccc13,-4.514419394
c1c(SC)nc2cncnc2n1,-1.55
CC(C(=O)O)S(=O)(=O)C1=CC=CC=C1,-0.89
CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-6.124
Cc1ccc(cc1C)C([O-])=O,-3.0653
C[C@@H](C[C@@H](C)C([O-])=O)C([O-])=O,-0.4564
CN1C(=O)C=C(N)N(CC(C)=C)C1=O,-0.9895
OC(=O)CCCC(C(O)=O)(c1ccccc1)c2ccccc2,-3.1737
CCCn1cnc2N(C)C(=O)N(CCCCC(C)=O)C(=O)c12,-0.9811
CC(\C=N\O)=N/O,-0.35
CC1(C)C2CCC1(C)C(O)C2,-2.3202
OCC(Br)(CO)[N+]([O-])=O,0.127130857
OC(COc1ccc(c(O)c1)C(=O)c2ccccc2)COc3ccc(c(O)c3)C(=O)c4ccccc4,-7.138754703
ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl ,-4.19
COc1ccc(C=O)cc1,-1.5016
CCCCCCCCCCCCN(C)C,-4.426122744
COC1=CC=C2C=C(C(C)C(=O)OC3CCCCC3=O)C=CC2=C1,-5.59
CCCCCCCCCCC(C)CCCCCCCC,-6.451104534
[Cu],-5.29793824
FCC(F)(F)F,-2.008727887
O=C1NC2=C(CCC2)C(=O)N1C3CCCCC3,-4.5916
OCc1ccc(Cl)c(Cl)c1,-2.0439
CC(O)C(=O)OC(C)C(=O)OCC=C,-0.6826
Oc1ccc(Cl)c(Cl)c1,-1.2458
NC(=O)OCC(Cl)(Cl)Cl,-1.2843
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,-5.6768
[Na+].[Na+].[Na+].OCCN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.144421539
CCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCC)c(c1)C(=O)OCCCCCCCCC,-6.757182205
NC1=CC2=C(C=C1)C(=CC=C2)[S](O)(=O)=O,-2.75
Cc1cc(Cl)cc2SC(/C(=O)c12)=C/3Sc4cc(Cl)cc(C)c4C3=O,-7.931983782
CCOC1=CC=C(NC(=O)NC2=CC=C(OCC)C=C2)C=C1,-4.44
COc1cccc(c1)C(C)=O,-1.869107387
CCNc1nc(NC(C)C(C)C)nc(SC)n1,-3.7082
CNC(=O)N(c1ccccc1)c2ccccc2,-2.983946158
NCCNCCNCCN.NCCN(CCN)CCN,0.533909766
NC1=CC=C(S(=O)(=O)NC2=C(C(=O)O)C=CC=C2)C=C1,-0.8
C2c1ccccc1N(CCF)C(=O)c3ccccc23 ,-3.535
CC1=CC(C)(C)Nc2ccccc12,-5.238695804
CCCCCCCCCCCCN=C(N)N.CC(O)=O,-2.6592
[Na+].[Na+].[Na+].[Na+].[Na+].Nc1nc(Cl)nc(Nc2ccc(c(N\N=C/3C(=O)c4c(N)c(N=Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c2)[S]([O-])(=O)=O)n1,-0.590800584
CC(=O)C(N=Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(N)=O)C(=O)Nc3ccc4NC(=O)Nc4c3,-6.672808806
CC(C)Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-4.171445785
Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-3.040285322
[Sn++].[O-][S]([O-])(=O)=O,-0.057823856
CN(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C(C)=O,-2.3
CC(O)CN,1.1243
Nc1ccc2NC(=O)Nc2c1,-2.334782902
Oc1ccc2N=C3C=CC(=O)C=C3Oc2c1,-1.0277
CCC1(C)OOC(C)(CC)OOC(C)(CC)OO1,-4.304855444
OC(=O)c1cncc(c1)C(O)=O,-2.223
OC(=O)C(CSSCC(NC(=O)Cc1ccccc1)C(O)=O)NC(=O)Cc2ccccc2,-1.833
NC(=O)NCC(=O)NCC(O)=O,-0.8996
CO[P](C)(=O)OC,-0.093687784
CCCCCCCC(O)=O.OCC(O)CO,-3.200000781
Cc1c(C)cc2ccccc2c1,-4.72
CC(C)NC(C)C,0.036242214
CCCCCCCCCCCCCO,-3.301824028
COC(=O)c1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4OC)C(=O)Nc5cc(Cl)ccc5Cl,-8.175068622
O=C1NC(=O)C2=C(N1)NC(=O)C(=O)N2,-4.06
CCCCCCCCC(=O)N(C)C,-2.144049559
N[C@@H](CCC(N)=O)C(O)=O,-0.548311419
C=C\C=C/C#N,-0.7221
CCc1ccc(CC)cc1.CC(C)c2ccccc2.Cc3ccccc3.Cc4cc(C)cc(C)c4.C5CCc6ccccc6C5.C7Cc8ccccc8C7.C9C=Cc%10ccccc9%10.c%11ccccc%11.c%12ccc%13ccccc%13c%12,-3.539740421
NC(N)=O,0.957840099
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983
ClC1=CC=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=C1,-7.04
BrC(Br)(Br)Br,-3.1404
COC1=CC=CC(=C1)C(N)=O,-1.72
CCCCCCCCCCCC(=O)N(CCCC)CCCC,-7.016412077
CCCCOC(=O)\C=C/C(=O)OCCCC,-3.128034162
OC(=O)C1=CCCCC1,-1.2558
CNC(=O)/C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O,-7.528009903
CCCC(C)=C,-3.033
CC(=O)C(C)=O,0.3661
CCn1cc(c(=O)c2ccc(nc12)C)C(=O)O,-3.61
C[C@@H]1[C@@H](CN)C[C@H]2C[C@@H]1C2(C)C,-2.515915381
COc1ccccc1NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4OC)c(Cl)c3)C(C)=O,-8.423596194
c1ccc2cccc3c2c1CC3,-4.63
Clc1ccc(Cl)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7cc(Cl)ccc7Cl)\C5=O)cc4Cl)c1,-8.150868125
OC(=O)C1=CC(=CC=C1)O,-1.24
CCCCCCCCCCCCCCCCCCCCO,-5.475024349
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.97
CC(C)c1cc(Cl)c(C)cc1O,-2.2664
N\C(CCSCc1csc(\N=C(\N)N)n1)=N\S(=O)(N)=O,-2.65
CCCC(=O)OCN1C(=O)NC(C2=CC=CC=C2)(C2=CC=CC=C2)C1=O,-4.68
CCCCCC(O)=O,-1.052219379
C(CCO[N+](=O)O)CCO[N+](=O)O,-2.19
CCC(C)S,-1.8346
CO[P](=O)(OC1=C(Cl)C=C(Br)C(=C1)Cl)C2=CC=CC=C2,-4.99
[O-]C(=O)C(Br)(Br)Br,-0.1713
CC1=NC(=O)C2=C(N1)C=CC(=C2)[N+](=O)[O-],-2.22
CCOC(=O)[C@H](C)NC(=O)CCl,-0.4628
CC1=CC=CC(CN2CCN(C(C3=CC=CC=C3)C3=CC=C(Cl)C=C3)CC2)=C1,-4.63
CC(=C)C(=O)OCCCCCCCCCCCCOC(=O)C(C)=C,-7.484220298
CC12CCC(=O)C=C1C=CC3C2CCC4(C)C3CCC45CCC(=O)O5,-4.100706158
[Cl].[Cl].[Rh].[Rh].C\1C\C=C/CC\C=C1.C\2C\C=C/CC\C=C2,-2.499798074
CC(=O)c1c(C)c(c(c(c1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,-5.1901
CCCCCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-4.52
CC1=C(C(N)=O)C(=O)N(CCC(O)=O)C(=C1)O,-1.602448873
CNC(=O)N(C)C1=NN=C(S1)C(C)(C)CCl,-2.47
O=C(O)c(c(O)ccc1)c1,-1.82
CCOc1ccc(C=O)cc1OC,-2.1913
II,-2.886
Oc(ccc(N)c1)c1,-0.8
Cc1ccc2cc3c(ccc4ccccc34)c5CCc1c25,-7.9663
CCCCCCC[C@H]1CCC(=O)O1,-3.06681876
[Zn++].CCCC(C)C(CCC)C(C)Cc1ccc(O[P]([S-])(=S)Oc2ccc(CC(C)C(CCC)C(C)CCC)cc2)cc1.CCCC(C)C(CCC)C(C)Cc3ccc(O[P]([S-])(=S)Oc4ccc(CC(C)C(CCC)C(C)CCC)cc4)cc3,-5.415414768
CC(C)(C)c1ccc(C=C)cc1,-4.563351028
CC(C)(C)c1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-3.74
CCCCN(CCCC)N=O,-2.0955
CCCCCCC(=O)OCC=C,-3.597623767
CCC(CC)C(O)=O,-0.8098
Oc1ccc(cc1)N=O,-1.5462
CCCCC#CC,-2.7695
c1ccc2c(c1)ccc3c4ccccc4ccc23,-8.0575
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-8.44
OCC1OC(=O)C(O)C(O)C1O,0.5201
CC(=C)C(O)=O,0.056273368
Cc1cc(Cl)c(O)c(Cl)c1,-1.4202
CCCCCCCCCCCCCCCCOC(=O)Oc1c(Cl)cc(cc1Cl)C(=O)OCC,-7.133803789
O=[S](Cc1ccccc1)Cc2ccccc2,-2.858808721
COC(=O)c1nccnc1N,-1.642266052
CCCCC(C[N]1C=NC=N1)(C#N)C2=CC=C(Cl)C=C2,-3.31
C#CCC(NC(=O)OC(C)(C)C)C(=O)NCC(=O)OC,-1.45
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](N)C2=O)C(O)=O,-2.648977722
CC(C)(O)C(Cl)(Cl)Cl,-1.346
Ic1ccc2COC(=O)c2c1,-3.2109
CC(C)C(NCCC#N)C(=O)O,-1.12
c1ccc2c(c1)ccc3c4cccc5cccc(c45)c23,-8.004
CCCC(=O)NNC(=O)CCC,-1.0
O=[Y],-5.175698148
CC(C)C(O)C(C)(C)CO,-0.666725926
COC1=CC2=C(C=C1OC)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CSC=C4,-5.3
CCCCC1(CC=C)C(=O)NC(=O)NC1=O,-2.17
FC1=CN(C(=O)NC1=O)C(=O)OCCCl,-1.91
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCCCN5C(=O)C6CCCCN6C1=O,-5.57
ClCC(Cl)=C,-1.7128
C[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-0.91
OC(=O)c1cc(I)cc(I)c1O,-3.307
CN(Cc1ccc(Cl)nc1)C(C)=NC#N,-1.7244
CCCCCNC(=O)C(C)O,-0.3825
O=C1OC(=O)c2cc3C(=O)OC(=O)c3cc12,-1.406221724
CC1=C(Cl)C=C(Cl)C(CC2=C(Cl)C=CC=C2Cl)=C1,-8.36
[Na+].[O-][N+](=O)c1ccc(Nc2ccc(Nc3ccccc3)c(c2)[S]([O-])(=O)=O)c(c1)[N+]([O-])=O,-2.199137363
C=CC(=O)OC1C=CC2C3CCC(C3)C12,-3.708142472
OCCCOCC(OCCCO)C(OCCCO)C(OCCCO)C(COCCCO)OCCCO,0.053341445
CCCOC(C)C,-1.3373
CN[S](=O)(=O)c1cc(OC)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccc5NC(=O)Nc5c4)cc1OC,-7.89163614
CCCCCCc1ccc(O)cc1O,-2.5895
[Al+3].[Al+3].[O-]C(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c([O-])c(Br)cc24)Br.[O-]C(=O)c5c(Cl)c(Cl)c(Cl)c(Cl)c5C6=C7C=C(Br)C(=O)C(=C7Oc8c(Br)c([O-])c(Br)cc68)Br.[O-]C(=O)c9c(Cl)c(Cl)c(Cl)c(Cl)c9C%10=C%11C=C(Br)C(=O)C(=C%11Oc%12c(Br)c([O-])c(Br)cc%10%12)Br,-6.490069011
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)cc2Cl,-8.1199
O=C(O)CN1CCCCS1(=O)=O,-0.59
Clc1ccc(cc1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-7.6505
[K].OB(O)O,-0.312059473
CC1CNCC(C)O1,0.938638008
C=CCN1C=NC2=C1N=C(NC1=CC=CC=C1)NC2=O,-5.09
OC(=O)CC(C[P]1(=O)Oc2ccccc2c3ccccc13)C(O)=O,-2.813509506
Cc1cccc(C)c1,-2.832869038
CC(C)CCCC(C)CC=O,-3.806483007
Clc1cccc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-7.76
OC(=O)c1cc(C=O)ccc1O,-2.6354
O[S](=O)(=O)C(Cl)([S](O)(=O)=O)[S](O)(=O)=O,0.5366
CCSc1nc(NC(C)C)nc(NC(C)C)n1,-4.2031
Nc1ccc2ccccc2c1N=Nc3ccccc3,-5.916
CCCCOC(=O)CO,-0.458338912
O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1c7ccccc67,-3.3202
CCCOCC,-0.6806
OC(=O)CCc1ccccc1,-1.405751413
COCC(=O)N(N1CCOC1=O)c2c(C)cccc2C,-1.913
O=C1C=CC(C=C1)=NNc2ccc(N=Nc3ccccc3)c4ccccc24,-6.0092
[Cl-].NC(=O)c1ccc[n+](Cc2ccccc2)c1,0.293610373
CCO[P](=S)(OCC)Oc1cc(C)nc(n1)N(CC)CC,-4.9242
Clc1ccc(Oc2ccc(Cl)c(Cl)c2)cc1,-5.6603
C/C=C/C#N,-0.4287
[Na+].[Na+].COc1cc(N=Nc2ccc(cc2)[S]([O-])(=O)=O)c(C)cc1N\N=C/3C(=O)c4ccc(Nc5ccccc5)cc4C=C3[S]([O-])(=O)=O,-2.045401474
CC(=O)OC(C=C)C#N,-0.898693945
CN=C(NCC1CCOC1)N[N+]([O-])=O,-0.569414718
COc1cc(C=O)c(C)cc1O,-2.7435
Oc1ccc(Cl)cc1,-0.687659717
CC1=NC=C(CO)C(C=NC(C(=O)O)C(C)C)=C1O,-1.6
[Na+].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.406689269
CCCCCCCCCc1ccc(OCC(O)=O)cc1,-3.84259676
[Cl-].[Cl-].[Cl-].[Cl-].[Pd++].[H+].[H+],-1.398370615
CCOC(=O)N(C)C(=O)CS[P](=S)(OCC)OCC,-2.5177
[Na+].[Na+].COc1cc(ccc1NC(=O)Nc2ccc(cc2OC)N=Nc3cccc(c3)[S]([O-])(=O)=O)N=Nc4cccc(c4)[S]([O-])(=O)=O,-0.714875651
CCCCCO[N+]([O-])=O,-2.568
[Mn++].[O-]C([O-])=O,-4.500587238
COc1cc(cc(Cl)n1)C(Cl)(Cl)Cl,-4.3635
[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,-2.967747126
CC(=O)c1cccc(c1)C(F)(F)F,-2.482107917
CCCCOC(=O)CCC(C)(OOC(C)(C)C)OOC(C)(C)C,-5.189881345
ClC1=CC(=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl)Cl,-8.04
[Na+].O[S](=O)(=O)CCN1CCN(CC1)CC[S]([O-])(=O)=O,-2.747593942
OCCNc1ccc(cc1[N+]([O-])=O)N(CCO)CCO,-1.795385572
COC(C)=C,1.142
CCOC(=O)C1=CC(=C(O)C=C1)OC,-1.72
CCCCC(CC)C1OCCO1,-3.119596868
CO[P](=S)(OC)SCSc1ccc(Cl)cc1,-5.2939
CC(C)C(CC=C)C(=O)NC(N)=O,-2.7469
COC(=O)C(C)O,0.9825
[Na+].CC1=NN(C(=O)C1N\N=C\2C=C(C=C(Cl)C2=O)[N+]([O-])=O)c3ccc(cc3)[S]([O-])(=O)=O,-0.838577173
Cc1ccc2c(ccc(O)c2n1)[N+]([O-])=O,-3.9598
O=C=Nc1ccc(O[P](=S)(Oc2ccc(cc2)N=C=O)Oc3ccc(cc3)N=C=O)cc1,-6.491719256
CN(C)C2C1CC4C(=C(O)C1(O)C(=O)C(=C2O)C(N)=O)C(=O)c3c(O)cccc3C4(C)O,-3.12
NC(=O)NO,1.1189
CC1=C(NC(N)=O)C(=O)N(C2=CC=CC=C2)N1C,-1.52
[Na+].Nc1c(cc(NC2CCCCC2)c3C(=O)c4ccccc4C(=O)c13)[S]([O-])(=O)=O,-1.296365099
CCSSCC,-2.42
O=[P](Oc1ccccc1)(N2CCOCC2)N3CCOCC3,0.3925
Cc1ccccc1[N+]([O-])=O,-2.3243
CCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4=O)C3CC=C2C1,-4.69
O=C(CC(=O)c1ccccc1)c2ccccc2,-5.657902962
[O-][N+](=O)CCl,-0.281
[Na+].[N-]=[N+]=[N-],0.804013495
NCCNCCO,0.982328216
O=C1CNC(=S)N1c2ccccc2,-3.2425
CN(C)C(=O)N(c1ccc(Cl)c(Cl)c1)C(=O)c2ccccc2,-4.3238
CCOc1ccc(cc1)C2(CC2(Cl)Cl)C(=O)OC(C#N)c3cccc(Oc4ccccc4)c3,-6.7243
c1ccc(cc1)c2ccccc2c3ccccc3,-5.2692
O=C(C=C)CCC,-0.83
CC1=C(Cl)C=C(Cl)C(CC2=CC=C(Cl)C=C2Cl)=C1,-7.49
CC(C)C(=O)OCCc1ccccc1,-3.079764438
Clc1cccc(Oc2ccccc2)c1,-4.2107
ClCCc1cc2CC(=O)Nc2cc1Cl,-4.77757407
CC1=C(C(=O)CCl)C=C(C(C)C)C(O)=C1,-2.58
CCOCC,-0.0889
CCCCCCCC[Si](OC)(OC)OC,-4.246128199
[S--].[Co++],-5.015250193
ClC1=CC(=C(C=C1Cl)C2=C(Cl)C=C(Cl)C(=C2Cl)Cl)Cl,-7.92
Oc1cc2ccccc2cc1C3=NCCN3,-3.3015
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC=O,-4.93
COc1c(Cl)c(Cl)cc(Cl)c1Cl,-5.1307
O=S1(=O)OC2(C3=C(C=CC(O)=C3)OC3=C2C=C(O)C=C3)C2=C1C=CC=C2,-3.5
O=C1N=CN=C2NNC=C12,-2.3788
CC(=O)c1oc2ccccc2c1,-2.548488397
OC(=O)c1ccccn1,0.892
[Co+3].CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC.CC(C)OCCCN[S](=O)(=O)c5ccc([O-])c(c5)N=Nc6c(C)nn(c6[O-])c7ccccc7.CC(C)OCCCN[S](=O)(=O)c8ccc([O-])c(c8)N=Nc9c(C)nn(c9[O-])c%10ccccc%10,-3.235762244
CC\1=NN(C(=O)C1=N/Nc2ccc(cc2Cl)c3ccc(N\N=C4/C(=NN(C4=O)c5ccccc5)C)c(Cl)c3)c6ccccc6,-8.14162673
CC(C)(N=NC(C)(C)C#N)C#N,-2.713250998
FCCCl,-0.5291
O=C1NC(=O)C2(CCCCCC2)C(=O)N1,-2.98
F[P-](F)(F)(F)(F)F.N#[N+]c1ccccc1,-1.4438
CNC(=O)OCc1ccc(Cl)c(Cl)c1,-3.1389
[Pb++].[O-][S]([O-])(=O)=O.O=[Pb].O=[Pb].O=[Pb],-3.979450176
COc1ccc2C(OC(=O)c2c1OC)C3N(C)CCc4cc5OCOc5cc34,-4.1065
CC(C)(C)C1=NN(C(=O)O1)c2cc(OCC#C)c(Cl)cc2Cl,-5.9648
OC(=O)c1cccc(n1)C(O)=O,-1.5241
[O-]c1cccc2[nH+]cccc12,-2.5417
CCc1ccccc1O,-1.3594
ClC1=CC(=C(Cl)C(=C1)Cl)OC2=CC=C(Cl)C(=C2)Cl,-7.83
CCSC(=S)NC(C)C(O)=O,-1.2343
O=C1NC(=O)C2(CCC2)C(=O)N1,-1.66
N#CCCCCCCC#N,-1.081092287
CCOC1OC2=CC=C(O[S](C)(=O)=O)C=C2C1(C)C,-3.42
CC(=C)[C@@H]1C2OC(=O)C1[C@]3(O)CC4O[C@]45C(=O)O[C@H]2[C@]35C.CC(C)(O)[C@@H]6C7OC(=O)C6[C@]8(O)C[C@H]9O[C@]9%10C(=O)O[C@H]7[C@]8%10C,-2.1672
CC(C)=C1OC(=O)N(C1=O)C2=C(F)C=C(Cl)C(=C2)OC3CCCC3,-6.21
CCC(C)(C)c1ccc(O)cc1,-2.9902
CC(C)CCCCCOC(=O)CS,-4.285036897
Ic1cccc2ccccc12,-4.55
COC1=C2CCCC3CN(C(=N)N)CC(=C23)C=C1,-1.22
O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccc(cc3)c4ccc(O[P](=O)(Oc5ccccc5)Oc6ccccc6)cc4,-7.813287357
OC(=O)c1ccccc1C(O)=O,-1.424573276
CCCCC(C#N)c1ccccc1,-3.662354453
[H]C1(CN2CCC1C[C@@]2([H])[C@H](O)C1=CC=NC2=C1C=C(OC)C=C2)C=C,-2.79
CCCOC(=O)CC,-0.82
OC1CCCCCCCCCCC1,-3.989117726
CC(=C)C(=O)OCCOc1ccc(cc1)C(C)(C)c2ccc(OCCOC(=O)C(C)=C)cc2,-5.379201886
COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,-2.81214297
c1ccc2c(c1)ccc3cc4ccc5ccccc5c4cc23,-8.4318
COC(C)COC(C)CO,0.8292
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(O)O.CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(O)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC.CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC,-5.345705158
OCCOCCOc1ccccc1,-0.716525615
CCCCCCCc1ccc(O)cc1,-3.659701705
[Na+].Nc1ccc(cc1)[S]([O-])(=O)=O,0.037955415
B12B3B4B1C234,-4.742403021
NC1=NC(=O)N(C2CC(F)C(CO)O2)C=C1,-1.18
CCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CC,-2.78
COc1ccc(N)c(c1)[N+]([O-])=O,-1.225702037
CC(=O)C1=CC=C(C=C1)N=C=S,-4.02
OC(=O)C(S)CCC(S)C(O)=O,-2.4758
Brc1cc2C(=O)c3cccc4c(Br)cc5C(=O)c6cccc1c6c2c5c34,-7.633199042
ClC1=CC(Cl)=C(Cl)C(C2=CC(Cl)=CC(Cl)=C2Cl)=C1,-8.56
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.43
NC1C(O)C(O)C(O)C(O)C1O,-1.41
[Cl-].[Cl-].[Sn++],-0.027457269
CCC(=O)OC1C=CC2C3CCC(C3)C12,-3.558592794
ClC(Br)Cl,-1.54
Cc1cccnc1C,0.0938
Nc1ccc(cc1)[S](=O)(=O)c2ccc(NCCO)cc2,-2.597
C/C=C(c1ccc(O)cc1)/C(=C/C)c2ccc(O)cc2,-4.948
CC(=O)OC1=CCC2C3CCC(C3)C12,-3.009726571
OCc1cc(Cl)c(Cl)c(Cl)c1,-3.0948
C1CCC(C(CC1)O[N+](=O)[O-])O[N+](=O)[O-],-3.02
CCOC(=O)CC(S[P](=S)(OC)OC)C(=O)OCC,-3.3637
CN1N=C(SC1=N[S](=O)(=O)CC2=CC=CC=C2)[S](N)(=O)=O,-2.48
[Al+3].[O-][P]([O-])(=O)O[P]([O-])(=O)O[P]([O-])([O-])=O,-5.668842338
CC(CN1CC(C)OC(C)C1)Cc2ccc(cc2)C(C)(C)C,-2.4821
O=C1NC(=S)NC(=O)C12CCCCC2,-3.46
CC(C)(C)c1ccc(O)cc1,-2.391400814
[Ni++].[O-]C(=O)C([O-])=O,-3.556228502
[OH-].[Cu++].[Cu++].[O-][P]([O-])([O-])=O,-3.745054809
FC(F)F,-1.2334
[Na+].[Na+].[Na+].[Na+].[Cu++].[Cu++].[O-]c1cc(ccc1N=Nc2c([O-])c(cc3cc(ccc23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c4ccc(N=Nc5c([O-])c(cc6cc(ccc56)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c([O-])c4,-1.607428748
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
CC(C)CC(O)CC(C)C,-2.159
[O-][N+](=O)c1ccc2CCc3cccc1c23,-5.3403
OC(c(cccc1)c1)C(NC)C,-0.42
